names,scores,logfoldchanges,pvals,pvals_adj
CFAP126,-0.07281157,-20.776094,0.9419560668064036,1.0
AC097478.1,-0.07281157,-20.81326,0.9419560668064036,1.0
AC005332.3,-0.07281157,-20.356077,0.9419560668064036,1.0
PEAK3,-0.07281157,-20.912434,0.9419560668064036,1.0
RSPO1,-0.07281157,-20.933472,0.9419560668064036,1.0
DCLK3,-0.07281157,-20.794079,0.9419560668064036,1.0
MYO18B,-0.07281157,-20.378946,0.9419560668064036,1.0
C21orf62-AS1,-0.07281157,-21.33643,0.9419560668064036,1.0
FCER2,-0.07281157,-20.421293,0.9419560668064036,1.0
KLK7,-0.07281157,-20.840097,0.9419560668064036,1.0
AL355297.3,-0.07281157,-21.172981,0.9419560668064036,1.0
ADAMTS18,-0.07281157,-20.835045,0.9419560668064036,1.0
AP003555.1,-0.07281157,-20.76134,0.9419560668064036,1.0
AP001527.2,-0.07281157,-20.537073,0.9419560668064036,1.0
AC090152.1,-0.07281157,-21.342224,0.9419560668064036,1.0
CHODL,-0.07281157,-21.013788,0.9419560668064036,1.0
AC097382.2,-0.07281157,-20.624872,0.9419560668064036,1.0
ASB16,-0.07281157,-20.747639,0.9419560668064036,1.0
VLDLR-AS1,-0.07281157,-20.706364,0.9419560668064036,1.0
AC007036.1,-0.07281157,-20.656626,0.9419560668064036,1.0
AL121845.4,-0.07281157,-20.751556,0.9419560668064036,1.0
TMEM171,-0.07281157,-20.405602,0.9419560668064036,1.0
AC025165.4,-0.07281157,-20.334595,0.9419560668064036,1.0
AP003465.1,-0.07281157,-20.853321,0.9419560668064036,1.0
GPR78,-0.07281157,-20.320526,0.9419560668064036,1.0
HTR1F,-0.07281157,-20.553343,0.9419560668064036,1.0
NCBP2L,-0.07281157,-20.697206,0.9419560668064036,1.0
AL135818.2,-0.07281157,-20.656446,0.9419560668064036,1.0
AC103724.4,-0.07281157,-20.379763,0.9419560668064036,1.0
AL035530.2,-0.07281157,-21.01651,0.9419560668064036,1.0
AC005695.3,-0.07281157,-21.242172,0.9419560668064036,1.0
MS4A18,-0.07281157,-21.000593,0.9419560668064036,1.0
SH3TC2,-0.07281157,-20.420755,0.9419560668064036,1.0
FAM215B,-0.07281157,-21.357214,0.9419560668064036,1.0
AC091152.2,-0.07281157,-21.065594,0.9419560668064036,1.0
AC004596.1,-0.07281157,-21.07881,0.9419560668064036,1.0
CABP4,-0.07281157,-20.79689,0.9419560668064036,1.0
LGALS12,-0.07281157,-20.729933,0.9419560668064036,1.0
SH2D6,-0.07281157,-21.01753,0.9419560668064036,1.0
AC079322.1,-0.07281157,-20.62804,0.9419560668064036,1.0
AC107871.1,-0.07281157,-20.972713,0.9419560668064036,1.0
AC069222.1,-0.07281157,-21.444304,0.9419560668064036,1.0
AL445423.1,-0.07281157,-21.053446,0.9419560668064036,1.0
LINC00659,-0.07281157,-21.09331,0.9419560668064036,1.0
LINC00592,-0.07281157,-20.872625,0.9419560668064036,1.0
EPHA6,-0.07281157,-20.767218,0.9419560668064036,1.0
AC135050.3,-0.07281157,-20.856295,0.9419560668064036,1.0
ZG16,-0.07281157,-20.91154,0.9419560668064036,1.0
AC105219.4,-0.07281157,-21.030354,0.9419560668064036,1.0
FAM91A1,-0.07304493,0.043417197,0.9417703586682169,1.0
ERFE,-0.07327831,-0.6098637,0.941584653695682,1.0
FOXI2,-0.07327831,-0.55222905,0.941584653695682,1.0
MIR9-3HG,-0.073511675,-0.558561,0.9413989518988584,1.0
AC008403.3,-0.073511675,-0.7674002,0.9413989518988584,1.0
AP001269.4,-0.07374505,-0.5177885,0.9412132532878053,1.0
SLC4A11,-0.07374505,-0.14699925,0.9412132532878053,1.0
POLH,-0.07374505,-0.53095293,0.9412132532878053,1.0
AC099518.6,-0.07421179,-0.77261275,0.9408418656632448,1.0
ELF3-AS1,-0.07444516,-0.1278317,0.9406561766698531,1.0
AC040169.1,-0.07467853,-0.35891032,0.9404704909024634,1.0
ZNF41,-0.07514527,-0.22158024,0.9400991290859156,1.0
STRC,-0.07537864,-0.57506204,0.939913453056869,1.0
GZMA,-0.07561201,-0.08864033,0.9397277802940475,1.0
SQOR,-0.0757287,-0.050311774,0.9396349451406131,1.0
CASC2,-0.07584538,-0.67259115,0.9395421108075054,1.0
AL157373.2,-0.07677887,-0.74516284,0.9387994658252009,1.0
SPRY2,-0.07689555,-0.35433623,0.9387066389315811,1.0
PARD3-AS1,-0.0772456,-0.84017503,0.9384281632531011,1.0
ZC3H14,-0.0772456,-0.1441878,0.9384281632531011,1.0
MFHAS1,-0.07736229,-0.27702945,0.9383353396985886,1.0
DUSP19,-0.077478975,-0.7121562,0.9382425169819939,1.0
AC027601.4,-0.07771234,-0.6957994,0.9380568740675822,1.0
AL078639.1,-0.07771234,-0.118671045,0.9380568740675822,1.0
CD70,-0.07794572,-0.7296229,0.9378712345199155,1.0
AC010894.2,-0.078179084,-0.8364547,0.937685598349043,1.0
LINC00461,-0.07841246,-0.65529656,0.9374999655650128,1.0
GOLGA8N,-0.07841246,-0.89201283,0.9374999655650128,1.0
ZNF311,-0.0788792,-0.922806,0.9371287101976713,1.0
KHSRP,-0.07899588,-0.07077386,0.9370358984883118,1.0
HARBI1,-0.07911257,-0.6330896,0.9369430876344541,1.0
AL132780.2,-0.07957931,-0.67671716,0.9365718527991578,1.0
SPAG17,-0.07957931,-1.0343252,0.9365718527991578,1.0
ITGAE,-0.079812676,-0.18118398,0.9363862405471695,1.0
AC090360.1,-0.079812676,-0.9066395,0.9363862405471695,1.0
C5orf66,-0.08004605,-0.028078487,0.9362006317523475,1.0
TSHZ2,-0.08004605,-0.79346067,0.9362006317523475,1.0
MID1,-0.08004605,-1.3707645,0.9362006317523475,1.0
AL031665.2,-0.08004605,-1.0860126,0.9362006317523475,1.0
AC090617.3,-0.08027942,-1.1462116,0.9360150264247356,1.0
ZBTB32,-0.08027942,-1.0462254,0.9360150264247356,1.0
CNIH2,-0.08027942,-0.5301458,0.9360150264247356,1.0
MBOAT2,-0.0803961,-0.24210545,0.935922225064272,1.0
MADCAM1,-0.08051279,-0.96771574,0.9358294245743773,1.0
SFTA2,-0.08051279,-1.3079642,0.9358294245743773,1.0
AC009974.1,-0.08051279,-1.1812748,0.9358294245743773,1.0
AL359915.2,-0.08074616,-1.4170039,0.9356438262113156,1.0
SLC23A1,-0.08074616,-1.3671374,0.9356438262113156,1.0
ARMC12,-0.08074616,-1.5765657,0.9356438262113156,1.0
GDPD1,-0.08097953,-1.4979659,0.9354582313455927,1.0
ZNF341-AS1,-0.08097953,-0.9951276,0.9354582313455927,1.0
NDFIP2,-0.08109622,-0.23479661,0.9353654352273714,1.0
HAPLN1,-0.0812129,-1.1532496,0.9352726399872503,1.0
GPR65,-0.0812129,-0.31699803,0.9352726399872503,1.0
GNAL,-0.081329584,-0.48303738,0.9351798456264847,1.0
EMC8,-0.081329584,-0.12775247,0.9351798456264847,1.0
CD96,-0.08156296,-0.79215974,0.93499425954804,1.0
ARHGEF26,-0.08156296,-0.277028,0.93499425954804,1.0
TGFB2,-0.08167964,-0.06703142,0.9349014678328711,1.0
GPR35,-0.081796326,-0.5520631,0.9348086770020777,1.0
RPL23,-0.08226307,0.014875052,0.9344375225477585,1.0
AL590560.2,-0.08237975,-0.2242302,0.9343447361576664,1.0
SGO1,-0.082496434,-0.24452157,0.9342519506594792,1.0
AC121761.1,-0.08284649,-0.4045452,0.9339735995288927,1.0
KPNA1,-0.08284649,-0.10685044,0.9339735995288927,1.0
AC007009.1,-0.08307987,-0.5689168,0.9337880365910277,1.0
ZNRD1,-0.0835466,-0.11291412,0.9334169215185242,1.0
CALCOCO1,-0.08389666,-0.05832319,0.9331385947064845,1.0
AC239799.2,-0.08389666,-0.53803474,0.9331385947064845,1.0
SCARNA9,-0.084480084,-0.3649418,0.9326747348674079,1.0
KRT16,-0.084946826,-20.621708,0.9323036634493372,1.0
CCDC81,-0.084946826,-20.764832,0.9323036634493372,1.0
UNC79,-0.084946826,-21.11401,0.9323036634493372,1.0
TTN,-0.084946826,-21.567617,0.9323036634493372,1.0
LINC02328,-0.084946826,-20.819801,0.9323036634493372,1.0
CIDEC,-0.084946826,-20.604258,0.9323036634493372,1.0
CADM2,-0.084946826,-21.028683,0.9323036634493372,1.0
KCNA3,-0.084946826,-20.643347,0.9323036634493372,1.0
CPNE9,-0.084946826,-21.19516,0.9323036634493372,1.0
AC133785.1,-0.084946826,-20.749527,0.9323036634493372,1.0
AL109811.1,-0.084946826,-20.729555,0.9323036634493372,1.0
DLGAP4-AS1,-0.084946826,-20.79728,0.9323036634493372,1.0
AC011472.4,-0.084946826,-21.36629,0.9323036634493372,1.0
AL121983.1,-0.084946826,-20.60256,0.9323036634493372,1.0
AC008686.1,-0.084946826,-20.849354,0.9323036634493372,1.0
LINC01521,-0.084946826,-21.204823,0.9323036634493372,1.0
Z83844.1,-0.084946826,-20.64254,0.9323036634493372,1.0
CCDC87,-0.084946826,-20.507849,0.9323036634493372,1.0
AL512329.2,-0.084946826,-20.947914,0.9323036634493372,1.0
AC090587.1,-0.084946826,-21.033283,0.9323036634493372,1.0
ACBD3-AS1,-0.084946826,-20.598614,0.9323036634493372,1.0
AC092354.1,-0.084946826,-20.683828,0.9323036634493372,1.0
DM1-AS,-0.084946826,-20.601559,0.9323036634493372,1.0
AL078604.2,-0.084946826,-20.949747,0.9323036634493372,1.0
RNU6ATAC35P,-0.084946826,-21.081408,0.9323036634493372,1.0
TENM2,-0.084946826,-20.912544,0.9323036634493372,1.0
TIMD4,-0.084946826,-20.592901,0.9323036634493372,1.0
PCDHB12,-0.084946826,-21.08017,0.9323036634493372,1.0
FAM124B,-0.084946826,-21.277534,0.9323036634493372,1.0
AC027031.2,-0.084946826,-21.324017,0.9323036634493372,1.0
DUOXA1,-0.084946826,-20.999058,0.9323036634493372,1.0
ZNF285,-0.084946826,-20.765099,0.9323036634493372,1.0
PGLYRP2,-0.084946826,-21.059643,0.9323036634493372,1.0
SLC24A4,-0.084946826,-21.168852,0.9323036634493372,1.0
UGT8,-0.084946826,-21.222927,0.9323036634493372,1.0
IGKV2-30,-0.084946826,-20.583448,0.9323036634493372,1.0
LGALS9C,-0.084946826,-20.591896,0.9323036634493372,1.0
AC174065.1,-0.084946826,-21.235981,0.9323036634493372,1.0
MAP7D2,-0.084946826,-20.781065,0.9323036634493372,1.0
AC008115.4,-0.084946826,-20.827742,0.9323036634493372,1.0
PRKCZ-AS1,-0.084946826,-20.966757,0.9323036634493372,1.0
AC083841.1,-0.084946826,-20.987411,0.9323036634493372,1.0
AC106900.1,-0.084946826,-21.118742,0.9323036634493372,1.0
IGLV1-47,-0.084946826,-21.02656,0.9323036634493372,1.0
DCUN1D2-AS,-0.084946826,-21.077211,0.9323036634493372,1.0
ITLN2,-0.084946826,-20.863924,0.9323036634493372,1.0
C1QTNF7,-0.084946826,-20.832241,0.9323036634493372,1.0
MLC1,-0.084946826,-20.594267,0.9323036634493372,1.0
ZBED9,-0.084946826,-20.929089,0.9323036634493372,1.0
HIST1H4I,-0.084946826,-20.638887,0.9323036634493372,1.0
IGLV3-1,-0.084946826,-21.442343,0.9323036634493372,1.0
AC120498.4,-0.084946826,-20.778625,0.9323036634493372,1.0
AC007220.1,-0.084946826,-20.560167,0.9323036634493372,1.0
AP003392.4,-0.084946826,-20.85274,0.9323036634493372,1.0
ADORA2A-AS1,-0.084946826,-20.588726,0.9323036634493372,1.0
AP002954.1,-0.084946826,-20.81003,0.9323036634493372,1.0
TDRD9,-0.084946826,-20.460545,0.9323036634493372,1.0
ASPG,-0.084946826,-21.099596,0.9323036634493372,1.0
AL138760.1,-0.084946826,-21.154657,0.9323036634493372,1.0
EPHA1-AS1,-0.084946826,-20.877607,0.9323036634493372,1.0
AC012603.1,-0.084946826,-20.381124,0.9323036634493372,1.0
RYR2,-0.084946826,-21.018766,0.9323036634493372,1.0
MEF2B,-0.084946826,-20.78642,0.9323036634493372,1.0
AL031316.1,-0.084946826,-21.048096,0.9323036634493372,1.0
AC116651.1,-0.084946826,-20.576115,0.9323036634493372,1.0
NR3C2,-0.084946826,-21.107368,0.9323036634493372,1.0
AC125603.3,-0.084946826,-21.351488,0.9323036634493372,1.0
SLC35F1,-0.084946826,-20.654678,0.9323036634493372,1.0
AC016745.2,-0.084946826,-21.263613,0.9323036634493372,1.0
LINC01725,-0.084946826,-21.298424,0.9323036634493372,1.0
CACNA2D3,-0.084946826,-20.783278,0.9323036634493372,1.0
PIANP,-0.084946826,-21.1355,0.9323036634493372,1.0
AC022390.1,-0.084946826,-20.735746,0.9323036634493372,1.0
AC007336.2,-0.084946826,-20.781761,0.9323036634493372,1.0
POU6F2-AS2,-0.084946826,-20.590466,0.9323036634493372,1.0
CDH10,-0.084946826,-21.292309,0.9323036634493372,1.0
AC005515.2,-0.084946826,-20.623417,0.9323036634493372,1.0
WDR11-AS1,-0.084946826,-20.951153,0.9323036634493372,1.0
AP000229.1,-0.084946826,-21.301071,0.9323036634493372,1.0
AC026367.1,-0.084946826,-20.928885,0.9323036634493372,1.0
DCC,-0.084946826,-21.313301,0.9323036634493372,1.0
IFNL3,-0.084946826,-21.336147,0.9323036634493372,1.0
C17orf50,-0.084946826,-20.948366,0.9323036634493372,1.0
AC010809.3,-0.084946826,-20.54764,0.9323036634493372,1.0
CACNA1G,-0.084946826,-20.979267,0.9323036634493372,1.0
CHAD,-0.084946826,-20.848928,0.9323036634493372,1.0
NUGGC,-0.084946826,-20.889359,0.9323036634493372,1.0
AC107959.1,-0.084946826,-21.254255,0.9323036634493372,1.0
AC138356.3,-0.084946826,-21.079565,0.9323036634493372,1.0
AC133528.1,-0.084946826,-20.957096,0.9323036634493372,1.0
AC002451.1,-0.084946826,-20.973408,0.9323036634493372,1.0
TAT-AS1,-0.084946826,-20.62462,0.9323036634493372,1.0
KCNV1,-0.084946826,-20.817535,0.9323036634493372,1.0
VWA3B,-0.084946826,-21.300825,0.9323036634493372,1.0
AC020907.3,-0.084946826,-20.689682,0.9323036634493372,1.0
AC100812.1,-0.084946826,-20.664597,0.9323036634493372,1.0
AL354950.1,-0.084946826,-20.966654,0.9323036634493372,1.0
AC009275.1,-0.084946826,-21.119822,0.9323036634493372,1.0
AC002070.1,-0.084946826,-20.386929,0.9323036634493372,1.0
AC012236.1,-0.084946826,-21.55625,0.9323036634493372,1.0
PVRIG,-0.084946826,-21.380796,0.9323036634493372,1.0
AC024560.1,-0.084946826,-20.892368,0.9323036634493372,1.0
AC063962.1,-0.084946826,-20.759642,0.9323036634493372,1.0
AC004943.3,-0.084946826,-20.781282,0.9323036634493372,1.0
SCRG1,-0.084946826,-21.401484,0.9323036634493372,1.0
AC011247.1,-0.084946826,-20.984575,0.9323036634493372,1.0
EMX2OS,-0.084946826,-21.048847,0.9323036634493372,1.0
AL050343.2,-0.084946826,-20.563385,0.9323036634493372,1.0
ACVR1C,-0.084946826,-21.01869,0.9323036634493372,1.0
CFAP58-DT,-0.084946826,-21.26434,0.9323036634493372,1.0
IL17D,-0.084946826,-0.566967,0.9323036634493372,1.0
AC084035.1,-0.084946826,-20.57096,0.9323036634493372,1.0
AL627171.1,-0.084946826,-21.305923,0.9323036634493372,1.0
SLC30A3,-0.084946826,-20.92239,0.9323036634493372,1.0
LINC02129,-0.084946826,-20.950554,0.9323036634493372,1.0
AC009133.2,-0.084946826,-20.85828,0.9323036634493372,1.0
AL512408.1,-0.084946826,-20.789309,0.9323036634493372,1.0
AL022069.1,-0.084946826,-20.856361,0.9323036634493372,1.0
SPTB,-0.084946826,-21.019112,0.9323036634493372,1.0
ADAM20,-0.084946826,-21.203583,0.9323036634493372,1.0
AL441992.1,-0.0851802,-0.65472156,0.9321181332522877,1.0
LRRC37A2,-0.0851802,-0.47676083,0.9321181332522877,1.0
TEX22,-0.08588031,-0.7185427,0.931561564829454,1.0
AP000759.1,-0.08599699,-0.63377947,0.9314688066716922,1.0
AC096667.1,-0.0875139,-0.7504195,0.9302630357784123,1.0
HPS3,-0.08786396,-0.12349492,0.9299848035864926,1.0
ANO1,-0.08798064,0.07578429,0.9298920614225223,1.0
AC104825.1,-0.08798064,-0.2075928,0.9298920614225223,1.0
DDX27,-0.08821401,-0.08389802,0.929706579952104,1.0
UFSP1,-0.08821401,-0.5772665,0.929706579952104,1.0
CNGA3,-0.08856407,0.0965323,0.9294283649090758,1.0
TP53AIP1,-0.08868075,-0.94633037,0.9293356284764374,1.0
TMCC1-AS1,-0.08879744,-0.52327657,0.9292428930034057,1.0
IFIT3,-0.08903081,-0.15478449,0.9290574249411734,1.0
DIO2,-0.08914749,-0.45837265,0.928964692354478,1.0
ST8SIA1,-0.089614235,-0.7953202,0.9285937716663945,1.0
XBP1,-0.089614235,-0.024530333,0.9285937716663945,1.0
PPP5D1,-0.08973092,-0.6604787,0.9285010439153104,1.0
AC102953.2,-0.08984761,-0.7288468,0.928408317135106,1.0
MS4A1,-0.08984761,-0.5131102,0.928408317135106,1.0
ZNF805,-0.08996429,-0.5151672,0.9283155913270335,1.0
AL008729.2,-0.09031434,-1.0526974,0.92803741974813,1.0
HEATR3,-0.090431035,-0.17009644,0.9279446978411077,1.0
GBP5,-0.090431035,-0.34214842,0.9279446978411077,1.0
AL645940.1,-0.090897776,-0.8608607,0.9275738200094691,1.0
LCN2,-0.09101446,-1.0036749,0.9274811030069323,1.0
AC007029.1,-0.09124783,-0.37603742,0.9272956719570699,1.0
GPR82,-0.091597885,-0.92722696,0.9270175327890819,1.0
PRTFDC1,-0.091597885,-0.36977446,0.9270175327890819,1.0
AC103591.3,-0.091597885,-0.90594137,0.9270175327890819,1.0
LOXL4,-0.09183125,-1.0260594,0.9268321116295647,1.0
AC027601.3,-0.09183125,-0.999241,0.9268321116295647,1.0
CLN6,-0.09183125,-0.87127584,0.9268321116295647,1.0
NRAP,-0.09206463,-0.9846123,0.9266466944437095,1.0
MRPS5,-0.09206463,-0.12867287,0.9266466944437095,1.0
TOR3A,-0.09253137,-0.18720871,0.9262758720330357,1.0
AP000845.1,-0.09253137,-1.0701258,0.9262758720330357,1.0
AL121987.2,-0.09253137,-1.1034255,0.9262758720330357,1.0
KLLN,-0.09253137,-1.0573545,0.9262758720330357,1.0
ZC4H2,-0.09264805,-0.53747016,0.9261831689295502,1.0
IGSF22,-0.092764735,-1.1599817,0.9260904668282408,1.0
ABCA10,-0.092764735,-1.4632069,0.9260904668282408,1.0
ZBED3,-0.09288142,-0.2432756,0.9259977657303586,1.0
AC067750.1,-0.09299811,-1.5015677,0.9259050656371551,1.0
AC131235.4,-0.09299811,-1.2973146,0.9259050656371551,1.0
AL353719.1,-0.09323148,-1.550982,0.9257196684697888,1.0
AC087741.2,-0.09323148,-1.4837542,0.9257196684697888,1.0
USP34,-0.09334816,-0.14906484,0.9256269713981286,1.0
JAML,-0.09334816,-0.4292975,0.9256269713981286,1.0
GFI1,-0.093464844,-1.4301401,0.9255342753361515,1.0
MATR3-1,-0.093464844,-1.416956,0.9255342753361515,1.0
HACD1,-0.093581535,-0.89790237,0.925441580285109,1.0
ZNF736,-0.09404828,-0.14937793,0.9250708102153038,1.0
SPOPL,-0.09428164,-0.14853558,0.9248854312785332,1.0
TAS2R14,-0.0946317,-0.87445873,0.9246073705241857,1.0
AL096828.3,-0.09498175,-0.5909061,0.9243293189808255,1.0
NMNAT1,-0.09521513,-0.429603,0.9241439564191417,1.0
ACOT13,-0.09603192,-0.110724926,0.9234952199543093,1.0
SRGAP3,-0.09614861,-0.60573924,0.9234025474602657,1.0
AC020928.2,-0.09638198,-0.49416867,0.9232172055925225,1.0
MTMR4,-0.096732035,-0.1658172,0.9229392006105182,1.0
AC133644.2,-0.09684872,-0.65024155,0.9228465343734128,1.0
OCM,-0.097082086,-21.168322,0.9226612050420453,1.0
ZNF215,-0.097082086,-21.312588,0.9226612050420453,1.0
NRG3,-0.097082086,-21.1226,0.9226612050420453,1.0
BSN,-0.097082086,-21.311003,0.9226612050420453,1.0
FOXD3,-0.097082086,-20.685188,0.9226612050420453,1.0
AC004834.1,-0.097082086,-20.968758,0.9226612050420453,1.0
AC005726.5,-0.097082086,-21.015638,0.9226612050420453,1.0
MTUS2,-0.097082086,-20.879286,0.9226612050420453,1.0
LDB3,-0.097082086,-21.107782,0.9226612050420453,1.0
LINC01215,-0.097082086,-20.878471,0.9226612050420453,1.0
AC009779.3,-0.097082086,-20.980349,0.9226612050420453,1.0
SPATC1,-0.097082086,-20.936573,0.9226612050420453,1.0
C22orf23,-0.097082086,-21.086575,0.9226612050420453,1.0
AC104452.1,-0.097082086,-20.887424,0.9226612050420453,1.0
RHAG,-0.097082086,-21.235489,0.9226612050420453,1.0
TNK2-AS1,-0.097082086,-21.182592,0.9226612050420453,1.0
AL645728.1,-0.097082086,-21.236713,0.9226612050420453,1.0
AC008429.1,-0.097082086,-20.811405,0.9226612050420453,1.0
AC007687.1,-0.097082086,-20.883818,0.9226612050420453,1.0
GLT1D1,-0.097082086,-21.053324,0.9226612050420453,1.0
AL731684.1,-0.097082086,-21.341005,0.9226612050420453,1.0
AL731661.1,-0.097082086,-20.767622,0.9226612050420453,1.0
AL158151.1,-0.097082086,-20.896322,0.9226612050420453,1.0
AC010127.1,-0.097082086,-21.027317,0.9226612050420453,1.0
LRAT,-0.097082086,-20.925411,0.9226612050420453,1.0
AC243772.2,-0.097082086,-20.7603,0.9226612050420453,1.0
AD000671.3,-0.097082086,-21.547556,0.9226612050420453,1.0
AL139082.1,-0.097082086,-21.26565,0.9226612050420453,1.0
LINC01372,-0.097082086,-21.334236,0.9226612050420453,1.0
AC211476.2,-0.097082086,-20.967306,0.9226612050420453,1.0
NLRP5,-0.097082086,-21.392647,0.9226612050420453,1.0
AC022916.1,-0.097082086,-21.169182,0.9226612050420453,1.0
AC105411.1,-0.097082086,-21.281416,0.9226612050420453,1.0
AL135791.1,-0.097082086,-20.732998,0.9226612050420453,1.0
KDM4A-AS1,-0.097082086,-20.728119,0.9226612050420453,1.0
AL133325.3,-0.097082086,-21.144892,0.9226612050420453,1.0
LINC00922,-0.097082086,-20.997267,0.9226612050420453,1.0
ERVE-1,-0.097082086,-21.182398,0.9226612050420453,1.0
AC008467.1,-0.097082086,-21.104473,0.9226612050420453,1.0
AC010336.2,-0.097082086,-21.275114,0.9226612050420453,1.0
POU5F1B,-0.097082086,-21.144543,0.9226612050420453,1.0
AC104836.1,-0.097082086,-21.53153,0.9226612050420453,1.0
AL021395.1,-0.097082086,-21.00105,0.9226612050420453,1.0
TG,-0.097082086,-20.669773,0.9226612050420453,1.0
CU634019.6,-0.097082086,-21.080242,0.9226612050420453,1.0
AL732292.2,-0.097082086,-20.886002,0.9226612050420453,1.0
AC069209.1,-0.097082086,-21.31858,0.9226612050420453,1.0
SERP2,-0.097082086,-20.859814,0.9226612050420453,1.0
KCNB1,-0.097082086,-21.777273,0.9226612050420453,1.0
SCARA5,-0.097082086,-20.902073,0.9226612050420453,1.0
GPA33,-0.097082086,-20.924109,0.9226612050420453,1.0
LINC00654,-0.097082086,-21.018744,0.9226612050420453,1.0
AL109935.2,-0.097082086,-20.976063,0.9226612050420453,1.0
AC006030.1,-0.097082086,-21.354622,0.9226612050420453,1.0
SYTL5,-0.097082086,-20.986917,0.9226612050420453,1.0
AC092329.3,-0.097082086,-20.929863,0.9226612050420453,1.0
SLCO5A1,-0.097082086,-21.352745,0.9226612050420453,1.0
AL158211.1,-0.097082086,-20.91645,0.9226612050420453,1.0
TNP1,-0.097082086,-21.08206,0.9226612050420453,1.0
FREM1,-0.097082086,-21.248903,0.9226612050420453,1.0
LINC01781,-0.097082086,-21.392351,0.9226612050420453,1.0
PTCHD1,-0.097082086,-21.43296,0.9226612050420453,1.0
IGLL1,-0.097082086,-20.913864,0.9226612050420453,1.0
NPFFR1,-0.097082086,-21.166367,0.9226612050420453,1.0
AC003958.2,-0.097082086,-21.703613,0.9226612050420453,1.0
NLGN4X,-0.097082086,-21.145628,0.9226612050420453,1.0
ATP13A4,-0.097082086,-21.102718,0.9226612050420453,1.0
AC025287.3,-0.097082086,-21.397787,0.9226612050420453,1.0
SMAD5-AS1,-0.097082086,-20.952652,0.9226612050420453,1.0
AC133794.1,-0.097082086,-21.487564,0.9226612050420453,1.0
SRD5A2,-0.097082086,-21.313147,0.9226612050420453,1.0
AC099489.1,-0.097082086,-21.470224,0.9226612050420453,1.0
HHIP-AS1,-0.097082086,-21.060219,0.9226612050420453,1.0
AKAP3,-0.097082086,-21.074667,0.9226612050420453,1.0
LINC01281,-0.097082086,-20.99045,0.9226612050420453,1.0
EGF,-0.097082086,-20.999727,0.9226612050420453,1.0
MAMDC2-AS1,-0.097082086,-21.108025,0.9226612050420453,1.0
CCDC187,-0.097082086,-21.580889,0.9226612050420453,1.0
CYP19A1,-0.097082086,-21.427504,0.9226612050420453,1.0
KLK13,-0.097082086,-21.061235,0.9226612050420453,1.0
P2RX6,-0.097082086,-21.271423,0.9226612050420453,1.0
PMCH,-0.097082086,-21.127687,0.9226612050420453,1.0
AC012615.2,-0.097082086,-21.493618,0.9226612050420453,1.0
AC093297.1,-0.097082086,-21.228895,0.9226612050420453,1.0
AC091946.2,-0.097082086,-20.749344,0.9226612050420453,1.0
AC092111.1,-0.097082086,-21.050928,0.9226612050420453,1.0
HIST1H2AH,-0.097082086,-21.420355,0.9226612050420453,1.0
LINC00565,-0.097082086,-21.080248,0.9226612050420453,1.0
LRRC34,-0.097082086,-21.520668,0.9226612050420453,1.0
HLX-AS1,-0.097082086,-21.708715,0.9226612050420453,1.0
AP000320.1,-0.097082086,-20.935198,0.9226612050420453,1.0
HAR1B,-0.097082086,-21.040058,0.9226612050420453,1.0
