names,scores,logfoldchanges,pvals,pvals_adj
MSRB1,-0.5927243,-0.014315784,0.5533656615665652,1.0
ITGA3,-0.59293747,0.043809377,0.553222993159793,1.0
WASIR2,-0.5930085,-0.4813978,0.5531754410308215,1.0
MMP25,-0.5933638,-0.7575821,0.5529377104426129,1.0
TMEM135,-0.5934349,-0.092156835,0.5528901703373899,1.0
PLXNA2,-0.59371907,-0.48397297,0.5527000299630771,1.0
NOL8,-0.5939322,0.041913327,0.5525574457356022,1.0
SDK2,-0.5942875,-1.2658225,0.5523198454703506,1.0
AL109811.2,-0.59435856,-0.9931319,0.5522723314357786,1.0
LINC00884,-0.59464276,-0.7666838,0.5520822953642559,1.0
LGALS2,-0.5967033,-0.7880574,0.5507054948804371,1.0
MAPRE3,-0.59677434,-0.15243992,0.5506580491544568,1.0
AC005288.1,-0.5968454,-22.937162,0.5506106054402569,1.0
FRMD4B,-0.5971296,-0.18694799,0.5504208507043465,1.0
RHOF,-0.59727174,-0.04066665,0.5503259854110826,1.0
POFUT2,-0.59727174,0.045909636,0.5503259854110826,1.0
MUCL1,-0.59727174,-0.71719587,0.5503259854110826,1.0
NAPEPLD,-0.59727174,-0.098817244,0.5503259854110826,1.0
ZNF514,-0.59741384,-0.15198883,0.550231128169256,1.0
HS6ST2,-0.59741384,-2.0080304,0.550231128169256,1.0
CRISPLD2,-0.5974849,-0.044405356,0.550183702568017,1.0
NOVA1,-0.59755594,-1.1137602,0.5501362789800992,1.0
TTC17,-0.597627,0.026076041,0.5500888574056569,1.0
PRKDC,-0.59769803,-0.053198475,0.5500414378448437,1.0
KLRD1,-0.5981243,-0.17332299,0.5497569627747941,1.0
SLC39A11,-0.5984086,-0.065377146,0.5495673530201611,1.0
TXNRD2,-0.5987638,0.011745086,0.5493303861727319,1.0
PTAR1,-0.5988349,0.0027502351,0.5492829988508966,1.0
FLAD1,-0.5989059,-0.07457809,0.5492356135453029,1.0
NSMCE1,-0.5994033,-0.058558002,0.5489039728737973,1.0
SYTL2,-0.5999717,-0.2613886,0.5485250760146609,1.0
NUDT15,-0.6006112,-0.25390726,0.5480989714820566,1.0
AL139353.1,-0.60110855,-0.9429815,0.5477676699637546,1.0
EXPH5,-0.60117966,-0.2866467,0.5477203492587566,1.0
BBS12,-0.60132176,-0.9584983,0.5476257139127854,1.0
PXYLP1,-0.60132176,-0.092250995,0.5476257139127854,1.0
BTAF1,-0.6019612,-0.09103298,0.5471999549425042,1.0
AC016705.2,-0.6019612,-0.6749531,0.5471999549425042,1.0
N4BP2L2,-0.6024586,-0.019321391,0.5468689223571919,1.0
SETD9,-0.6024586,-0.34656644,0.5468689223571919,1.0
CCDC174,-0.6027428,-0.065089114,0.5466798054052315,1.0
COMMD9,-0.60281384,-0.02654597,0.5466325312284621,1.0
CHIT1,-0.60295594,-0.54150194,0.5465379889494517,1.0
SUCLA2,-0.60331124,0.07549752,0.5463016686937634,1.0
EIF2AK4,-0.60345334,-0.05308322,0.5462071547714111,1.0
SELPLG,-0.60345334,-0.10829506,0.5462071547714111,1.0
PAXIP1-AS1,-0.60373753,-0.25333083,0.5460181512418222,1.0
AURKC,-0.6038086,-1.2048024,0.5459709054259587,1.0
FAM118A,-0.60387963,-0.14598937,0.5459236616370118,1.0
SETD6,-0.6044481,-0.121501386,0.545545784312615,1.0
STARD4,-0.6048033,-0.8653987,0.5453096768990319,1.0
AC139530.1,-0.6053007,-0.16468872,0.5449792117437486,1.0
HBEGF,-0.6053718,-0.31949756,0.5449320105550164,1.0
RNFT2,-0.6053718,-0.20889172,0.5449320105550164,1.0
EIF3I,-0.6055139,-0.09508143,0.5448376142684358,1.0
ARHGEF15,-0.6055139,-0.5041544,0.5448376142684358,1.0
TJP3,-0.605727,0.030739348,0.5446960350680392,1.0
TTC38,-0.60594016,-0.018080257,0.5445544741466319,1.0
RIMKLA,-0.60608226,-0.8330673,0.544460110356032,1.0
TRAF5,-0.6063665,-0.02858139,0.5442714071570692,1.0
KDM4C,-0.6063665,-0.09633156,0.5442714071570692,1.0
LINC01806,-0.6065086,-2.149015,0.5441770677511168,1.0
ZNF74,-0.6067928,-0.24487072,0.5439884133322919,1.0
STAT3,-0.6067928,-0.0059078676,0.5439884133322919,1.0
AKT3,-0.60721916,-0.7251203,0.5437054927048086,1.0
CBFB,-0.60736126,0.003977756,0.5436112021006599,1.0
GPX2,-0.60778755,-1.6539202,0.5433283791200779,1.0
ARHGAP10,-0.6080718,-0.42613134,0.5431398711715856,1.0
PWAR6,-0.6087823,-0.9351793,0.5426687438386386,1.0
IYD,-0.60906655,-1.1456543,0.5424803499459403,1.0
SLC6A4,-0.60920864,-1.5456929,0.5423861652273405,1.0
PCDHB14,-0.60949284,-0.63012105,0.5421978202516213,1.0
OGDH,-0.60949284,-0.007853706,0.5421978202516213,1.0
NCK2,-0.6098481,-0.04969404,0.5419624349095753,1.0
RCAN1,-0.61013234,-0.084237285,0.5417741633496687,1.0
KLHDC1,-0.6102034,-0.6543515,0.5417271005600648,1.0
LINC01488,-0.6103455,-0.37822455,0.5416329811023486,1.0
TMEM40,-0.6104876,-1.7267405,0.5415388698076149,1.0
TMCC1-AS1,-0.6106297,-1.123867,0.541444766677056,1.0
ROBO3,-0.6109139,-0.30887303,0.5412565849132303,1.0
KCNK3,-0.6111271,-4.303131,0.5411154700301819,1.0
RIC1,-0.6112692,0.12221969,0.5410214036531538,1.0
RASGRP3,-0.6115534,-0.29645285,0.5408332954124624,1.0
CBWD2,-0.61197966,0.031166697,0.5405511943526742,1.0
TNFRSF10B,-0.6120508,-0.21372417,0.5405041846630947,1.0
ZDHHC14,-0.612406,0.025784971,0.5402691668828992,1.0
HIVEP1,-0.6126902,-0.116484195,0.5400811894688842,1.0
ZNF266,-0.61276126,-0.1496079,0.5400342002291355,1.0
BIN3,-0.6129744,-0.057499632,0.5398932447852726,1.0
KBTBD7,-0.6131876,-0.08550549,0.5397523077575941,1.0
TCF20,-0.6133297,-0.11104636,0.5396583599723291,1.0
URB1-AS1,-0.6134718,-0.4960678,0.5395644203749954,1.0
RBFOX2,-0.61354285,-0.015633482,0.5395174536471723,1.0
KRT86,-0.6136139,-0.8920997,0.5394704889667757,1.0
AL355472.1,-0.6136139,-0.2586775,0.5394704889667757,1.0
FGFR2,-0.6142534,-0.26138744,0.53904789900178,1.0
NEIL1,-0.6142534,0.02549372,0.53904789900178,1.0
LUM,-0.61460865,-0.104918465,0.5388131985037385,1.0
MOCS3,-0.6148218,-0.037886642,0.5386724027994275,1.0
ZNF777,-0.6153192,0.018173145,0.538343951249161,1.0
RCBTB2,-0.6157455,-0.28845617,0.5380625013404713,1.0
NRM,-0.6157455,-0.16165271,0.5380625013404713,1.0
LILRB1,-0.61617184,-2.7263339,0.5377811253036642,1.0
RASD2,-0.6166692,-0.4439672,0.5374529466689123,1.0
RBM28,-0.6166692,-0.115455434,0.5374529466689123,1.0
ZNF669,-0.6167402,-1.2965295,0.5374060722212539,1.0
PIK3R5,-0.6168823,-0.64501643,0.5373123294882406,1.0
SLC12A9,-0.61695343,0.0056159464,0.5372654612031789,1.0
OLMALINC,-0.61695343,-0.18717788,0.5372654612031789,1.0
C16orf95,-0.6170245,-0.6502056,0.5372185949726092,1.0
KBTBD6,-0.61709553,-0.3026219,0.5371717307966782,1.0
HECTD4,-0.6172376,0.022860136,0.5370780086093181,1.0
C1orf210,-0.6173797,-0.22714059,0.53698429464227,1.0
FECH,-0.6174508,0.05106393,0.5369374407417293,1.0
EDEM1,-0.6175218,-0.011057612,0.5368905888967057,1.0
FAM208A,-0.6175929,0.016099341,0.5368437391073456,1.0
LRWD1,-0.6175929,-0.18904282,0.5368437391073456,1.0
USP54,-0.61787707,-0.22335434,0.5366563605094676,1.0
ZRSR2,-0.6181613,-0.035708122,0.5364690148139077,1.0
CLDN15,-0.6183034,-0.20623271,0.5363753543074203,1.0
AC009404.1,-0.6183034,-0.6684308,0.5363753543074203,1.0
AC009237.14,-0.61865866,-0.35232317,0.5361412390460094,1.0
PRR5-ARHGAP8,-0.6189429,-0.64777803,0.5359539838800305,1.0
AC092683.1,-0.6192271,-1.7849878,0.5357667616514078,1.0
SMARCD3,-0.6193692,0.0042424165,0.5356731628915201,1.0
LARGE2,-0.6193692,-0.123371445,0.5356731628915201,1.0
C9orf106,-0.61958236,-1.1292433,0.535532780197995,1.0
AZU1,-0.61972445,-1.2682514,0.5354392020348814,1.0
ADPRH,-0.61986655,-0.77041423,0.5353456321125152,1.0
THAP2,-0.61986655,-0.12610209,0.5353456321125152,1.0
LIPE-AS1,-0.61986655,-0.10286104,0.5353456321125152,1.0
ZNF831,-0.61986655,-1.6663326,0.5353456321125152,1.0
PBX3,-0.6200087,-0.07643615,0.5352520704320598,1.0
RNF207,-0.62022185,-0.23630829,0.5351117433675043,1.0
CARD11,-0.620435,-0.55183536,0.53497143485379,1.0
ABCB1,-0.6207192,-23.247913,0.5347843856991464,1.0
SFTA2,-0.6207192,-1.4069961,0.5347843856991464,1.0
LINC00672,-0.6208613,-0.35251036,0.5346908734945701,1.0
AL161421.1,-0.6208613,-0.848404,0.5346908734945701,1.0
MSX2,-0.6213587,-0.10536166,0.5343636457552674,1.0
POPDC2,-0.6225666,-0.51975906,0.533569370874645,1.0
TCTN3,-0.6226376,0.017677153,0.5335226674097684,1.0
PATL1,-0.6226376,-0.14022218,0.5335226674097684,1.0
POLN,-0.6228508,-1.3564198,0.5333825694124901,1.0
GRAMD4,-0.6239166,0.059950374,0.5326823584898261,1.0
E4F1,-0.6242008,0.0073773493,0.5324957141685374,1.0
TTLL3,-0.6243429,-0.08652212,0.5324024044231095,1.0
LY6G6C,-0.62441397,-0.86947346,0.5323557526547027,1.0
BCS1L,-0.6249824,0.014115517,0.5319826130297869,1.0
USP9X,-0.6249824,-0.012768013,0.5319826130297869,1.0
CACNA2D2,-0.6255508,-0.73578066,0.5316096059410826,1.0
CAPN5,-0.6256929,-0.97309476,0.5315163748862937,1.0
SLC16A2,-0.62668765,-0.1394039,0.5308639896658052,1.0
IDNK,-0.627114,-0.6111089,0.5305845204358468,1.0
RADIL,-0.6275403,-0.4394539,0.5303051259120182,1.0
ARHGAP42,-0.62810874,-0.8264753,0.5299327161430036,1.0
HGF,-0.62810874,-1.1946099,0.5299327161430036,1.0
ZNF599,-0.62839293,-0.28490815,0.5297465611058972,1.0
SLC7A6,-0.6292456,0.05291005,0.529188295493382,1.0
LPXN,-0.6293877,-0.3702958,0.529095280330134,1.0
CDCA8,-0.6300982,-0.106421165,0.5286303293198453,1.0
CCDC92,-0.6300982,0.06831502,0.5286303293198453,1.0
TBXA2R,-0.6301693,-1.3456409,0.5285838456627379,1.0
AC007563.1,-0.6305245,-0.6475692,0.528351458599218,1.0
TRGC2,-0.6306666,-2.3953235,0.5282585183467242,1.0
FBXO2,-0.6308088,-1.9416476,0.5281655864233059,1.0
PKN3,-0.63123506,-0.18899584,0.5278868406388032,1.0
BOK,-0.63215876,0.0026191876,0.5272831487793552,1.0
LINC02352,-0.63215876,-0.9492994,0.5272831487793552,1.0
DNAH1,-0.63244295,-0.4198305,0.5270974683214402,1.0
MMP2,-0.63244295,-0.073365875,0.5270974683214402,1.0
ORAI2,-0.63294035,-0.106016956,0.5267726078285111,1.0
TLE4,-0.63308245,-0.562274,0.5266798093236947,1.0
SAMD4A,-0.6335798,-0.40348935,0.5263550803064945,1.0
KIAA0391,-0.63386405,-1.1575989,0.5261695668018596,1.0
TP53BP2,-0.6345035,-0.08750043,0.5257522836131268,1.0
EXT2,-0.6346456,0.009731249,0.5256595770004839,1.0
SNAI2,-0.63478774,-0.5219619,0.5255668787483934,1.0
ZEB1-AS1,-0.63492984,-0.14875408,0.525474188857973,1.0
FAM167B,-0.63492984,-0.71486956,0.525474188857973,1.0
GAL3ST4,-0.6352851,-0.16775668,0.52524250072156,1.0
FDXR,-0.6352851,-0.047173727,0.52524250072156,1.0
BCL11B,-0.6354982,-0.7692059,0.5251035129353323,1.0
SPATA5L1,-0.6354982,-0.0065820892,0.5251035129353323,1.0
SNAI1,-0.6356403,-1.6168293,0.5250108648700139,1.0
IBA57,-0.6360667,-0.16026452,0.5247329708887234,1.0
PDCD1LG2,-0.6361377,-1.5752873,0.5246866625496095,1.0
ZBED8,-0.6367061,-0.22404845,0.5243162711987917,1.0
KCNG1,-0.6368483,-0.90738344,0.5242236943001009,1.0
TMEM176B,-0.6369193,-0.078898184,0.5241774089923719,1.0
GPAT3,-0.6372035,-1.6591436,0.5239922887088061,1.0
MEMO1,-0.6376298,-1.14643,0.5237146711407743,1.0
ZNF563,-0.6376298,-0.08461713,0.5237146711407743,1.0
ZNF140,-0.6382693,-0.21774618,0.5232983862769621,1.0
WDR81,-0.6382693,-0.040817287,0.5232983862769621,1.0
NFIB,-0.63862455,0.010645451,0.5230671903047611,1.0
CCRL2,-0.6389088,-0.84680414,0.5228822712887535,1.0
MUC16,-0.639193,-0.5186386,0.5226973858483284,1.0
SLC6A20,-0.6396904,-0.91008353,0.5223739171454009,1.0
STYX,-0.6401167,0.010418384,0.5220967401550496,1.0
XXYLT1,-0.6401167,-0.37595543,0.5220967401550496,1.0
TMEM231,-0.6408983,-0.13988632,0.5215887787873003,1.0
ZNF668,-0.6408983,-0.11782267,0.5215887787873003,1.0
AC005921.2,-0.6408983,-1.6201568,0.5215887787873003,1.0
SLC22A5,-0.64096934,-0.11806886,0.5215426130923743,1.0
FAM135A,-0.6410404,-1.1445591,0.5214964494999156,1.0
LYL1,-0.6410404,-0.28682756,0.5214964494999156,1.0
GAS7,-0.6410404,-0.29489323,0.5214964494999156,1.0
AC021016.3,-0.6414667,-1.5703713,0.5212195121046688,1.0
ABCB9,-0.6420351,-0.12466671,0.5208503800414221,1.0
AL121906.2,-0.6420351,-1.6360468,0.5208503800414221,1.0
EID2,-0.6421062,-0.10021405,0.5208042480024369,1.0
BBS4,-0.6423904,-0.27581707,0.5206197408944736,1.0
C5orf63,-0.64253247,-0.17576452,0.5205274999711944,1.0
RAB28,-0.6427457,-0.09729928,0.52038915437773,1.0
PARP11,-0.64359826,-0.04293045,0.5198359615709923,1.0
HYDIN,-0.64395356,-1.3510386,0.5196055541246507,1.0
TTF1,-0.6440246,-0.110070504,0.5195594789594686,1.0
ZNF644,-0.64409566,-0.17323728,0.5195134059026333,1.0
ENGASE,-0.64409566,-0.014227026,0.5195134059026333,1.0
TWF2,-0.64409566,0.007999595,0.5195134059026333,1.0
P2RY8,-0.6443088,-1.0708073,0.5193751993835667,1.0
POM121C,-0.64437985,-0.113388315,0.5193291347614781,1.0
PLAC9,-0.6444509,-0.022879593,0.5192830722484163,1.0
ARSG,-0.64452195,-0.0596418,0.5192370118445171,1.0
DCST2,-0.644593,-1.262909,0.5191909535499168,1.0
MORN3,-0.644593,-2.3292654,0.5191909535499168,1.0
ACKR1,-0.64501935,-0.34627283,0.5189146480851978,1.0
MIEF1,-0.64501935,-0.18192697,0.5189146480851978,1.0
ZNF764,-0.6452325,-0.27434143,0.5187765238393746,1.0
DPYSL4,-0.645872,-1.920623,0.5183622650920111,1.0
SKAP2,-0.6464404,-0.5731693,0.5179941786988791,1.0
C2orf74,-0.64651144,-0.20513768,0.517948177406633,1.0
ARID3B,-0.64651144,-0.2752898,0.517948177406633,1.0
CCDC142,-0.6465825,-1.2766052,0.5179021782274809,1.0
SSX2IP,-0.6467957,-0.1676034,0.517764193369941,1.0
SPTBN5,-0.6470799,-0.31213564,0.5175802431514018,1.0
AC120498.10,-0.64729303,-1.7056171,0.5174423026858581,1.0
CEP85L,-0.64729303,-0.51602846,0.5174423026858581,1.0
AC006449.6,-0.6473641,-0.09424013,0.5173963267596556,1.0
SCAF4,-0.64764833,-0.19055294,0.5172124442033352,1.0
ARHGDIG,-0.6478615,-0.557213,0.5170745544957824,1.0
BACE1,-0.6480746,-0.24061671,0.5169366838291454,1.0
ACAD11,-0.6480746,-0.947522,0.5169366838291454,1.0
SYDE1,-0.6482878,-0.15333323,0.5167988322070582,1.0
WDR82,-0.6483588,0.036512583,0.5167528858991125,1.0
RUFY1,-0.6485009,0.0203987,0.516660999633153,1.0
TRIM24,-0.648572,-0.009644263,0.516615059675408,1.0
CSGALNACT1,-0.648572,-0.8779501,0.516615059675408,1.0
GLRX3,-0.6487141,0.053011704,0.5165231861110593,1.0
C9orf78,-0.6487141,0.04805911,0.5165231861110593,1.0
HINT3,-0.6487852,0.040974785,0.5164772525047244,1.0
RUVBL2,-0.6491404,-0.052871697,0.5162476162368148,1.0
ZNF90,-0.6492825,-0.50740504,0.5161557765552462,1.0
DCAF5,-0.64956677,-0.011290267,0.5159721226133178,1.0
AIP,-0.6496378,0.052389905,0.5159262144247025,1.0
FAM220A,-0.65041935,-0.29207206,0.5154213642343617,1.0
OSCP1,-0.65041935,-0.02920336,0.5154213642343617,1.0
GLYATL2,-0.65041935,-1.4559392,0.5154213642343617,1.0
PRKCE,-0.65041935,-0.6335347,0.5154213642343617,1.0
ZNF182,-0.6507036,-0.29834983,0.5152378459522,1.0
C3AR1,-0.6508457,-0.20502752,0.5151460995367103,1.0
DENND5B,-0.6508457,-0.9960672,0.5151460995367103,1.0
RUFY2,-0.65105885,-0.28250334,0.5150084958234693,1.0
C17orf100,-0.6511299,-0.47695026,0.5149626321622544,1.0
CUEDC1,-0.65120095,0.008910955,0.514916770622861,1.0
ZNF575,-0.651272,-0.98333675,0.5148709112054228,1.0
USP6NL,-0.6516273,-0.11005046,0.5146416459522223,1.0
SYNPO2L,-0.6519115,-1.2043266,0.514458271958445,1.0
PIGK,-0.65198255,-0.25524724,0.5144124337678857,1.0
PRMT3,-0.65240884,-0.054447517,0.5141374492210083,1.0
AMIGO1,-0.6524799,-0.32282126,0.5140916258971828,1.0
AL138885.3,-0.6528352,-0.7657654,0.5138625411459732,1.0
COL23A1,-0.6529773,-2.0719693,0.5137709221196627,1.0
PIGR,-0.6532615,-1.0744296,0.5135877095714636,1.0
MPZL3,-0.6532615,-0.24702746,0.5135877095714636,1.0
CCDC130,-0.65333253,0.004801632,0.5135419117486084,1.0
PSD4,-0.6534746,0.05114641,0.5134503224808596,1.0
KDM4A,-0.6540431,-0.17992839,0.513084050468775,1.0
HSD11B1L,-0.6541141,-0.5190588,0.5130382760385759,1.0
ELP1,-0.6542562,-0.06560054,0.5129467335605067,1.0
CACUL1,-0.6543273,-0.0032217267,0.5129009655129011,1.0
LRRFIP2,-0.6543273,-0.032005083,0.5129009655129011,1.0
XPO4,-0.6544694,-0.18361548,0.5128094358012084,1.0
AL731569.1,-0.6546115,-0.37526456,0.5127179146017546,1.0
TIMELESS,-0.65525097,-0.0025122096,0.5123061745714828,1.0
FAM131A,-0.65574837,-0.24619853,0.5119860515733972,1.0
SPATC1L,-0.65631676,0.036558107,0.5116203245470224,1.0
U62317.3,-0.6567431,-0.38504234,0.511346118795901,1.0
LGALS7,-0.6571694,-1.135465,0.5110719898065682,1.0
LRRC6,-0.6574536,-0.20471269,0.5108892798064375,1.0
ADAM33,-0.6574536,-0.91265947,0.5108892798064375,1.0
LYSMD2,-0.6576668,-0.07765233,0.5107522697084974,1.0
ZC3HC1,-0.65894574,-0.42604503,0.5099306125656726,1.0
MNT,-0.6591589,-0.09833044,0.5097937369822445,1.0
CLEC18B,-0.65937203,-1.6505588,0.5096568806292646,1.0
TUBG1,-0.65937203,-0.0033996077,0.5096568806292646,1.0
GEMIN8,-0.6599405,-0.038619548,0.5092920243969059,1.0
ZCWPW1,-0.6604379,-0.42709738,0.5089728874440591,1.0
TBCEL,-0.6610773,-0.37038413,0.5085627225229714,1.0
PARD6G-AS1,-0.6612194,-0.20404789,0.5084715983018588,1.0
SMC5,-0.662001,0.09961119,0.5079705681579617,1.0
ZNF658,-0.66207206,-0.37711272,0.5079250328119038,1.0
AC023509.3,-0.66221416,-0.6956003,0.5078339685460176,1.0
TRERF1,-0.66235626,-0.2314047,0.5077429128492981,1.0
PRPF39,-0.6627826,-0.11454874,0.5074697971844597,1.0
MYO9A,-0.66391945,-0.25694653,0.5067418660452913,1.0
SH3BP5-AS1,-0.66406155,-0.3481703,0.5066509132589609,1.0
AC034243.1,-0.66434574,-0.71117437,0.5064690334349811,1.0
SAP30BP,-0.6650563,-0.068018794,0.506014484123541,1.0
TBRG4,-0.66512734,-0.027257882,0.5059690410011601,1.0
ATP6AP1L,-0.6651984,-0.52108896,0.5059236000263392,1.0
MEGF8,-0.6653405,-0.23253381,0.5058327245198881,1.0
BTBD9,-0.6653405,-0.0026492586,0.5058327245198881,1.0
TAF1,-0.66576684,-0.021798521,0.505560149555268,1.0
AC005041.1,-0.6666905,-0.98723286,0.5049698358677005,1.0
CLIC4,-0.6666905,0.01742389,0.5049698358677005,1.0
TMF1,-0.6667616,-0.0067595174,0.5049244421715078,1.0
PLEKHM1,-0.6668326,-0.0072074006,0.5048790506258098,1.0
MYLPF,-0.6669037,-0.35971734,0.5048336612307338,1.0
CRACR2B,-0.6669037,-0.07978021,0.5048336612307338,1.0
KCNJ5,-0.6670458,-1.0322933,0.5047428888929568,1.0
METTL25,-0.66718787,-0.16456373,0.5046521251591944,1.0
PLAGL1,-0.66718787,-1.0772295,0.5046521251591944,1.0
PRDM1,-0.66732997,-0.09188848,0.5045613700304639,1.0
HDDC3,-0.6676142,0.050043613,0.5043798855921645,1.0
AC233723.1,-0.6677563,-1.1457057,0.5042891562846279,1.0
AC104794.2,-0.6678984,-1.183238,0.5041984355861873,1.0
EWSAT1,-0.66796947,-1.9664462,0.5041530784656951,1.0
NCF4,-0.6680405,-0.20373857,0.5041077234978577,1.0
RAB27B,-0.66811156,0.036141023,0.5040623706828014,1.0
PCDHB4,-0.66832477,-1.6819522,0.5039263251555889,1.0
AC116614.1,-0.66846687,-23.31897,0.5038356389036776,1.0
RAB20,-0.66846687,-0.03197017,0.5038356389036776,1.0
SEPSECS-AS1,-0.6691063,-0.40574512,0.5034276573850023,1.0
HOTAIRM1,-0.66917735,-1.2257593,0.503382336876864,1.0
AC015982.1,-0.6697458,-0.94626784,0.503019850395396,1.0
SNTA1,-0.66995895,-0.1373946,0.5028839535323437,1.0
COL16A1,-0.67031425,-0.061434407,0.502657501886159,1.0
TMEM62,-0.6703853,-0.0060533364,0.5026122180268913,1.0
HMG20A,-0.67074054,-0.11819031,0.5023858310873224,1.0
CLCN2,-0.6708116,-0.29946634,0.5023405601716432,1.0
NPC1L1,-0.67102474,-0.9641036,0.5022047603713379,1.0
ILDR1,-0.67102474,-0.30599692,0.5022047603713379,1.0
GABPA,-0.6710958,-0.12612242,0.5021594980872324,1.0
RPS6KB1,-0.6712379,-0.0046491455,0.5020689799937694,1.0
NOL6,-0.6714511,-0.018924713,0.5019332190423288,1.0
ICA1L,-0.67166424,-1.2255003,0.5017974775204039,1.0
PRB3,-0.67230374,-2.8680904,0.5013903695655753,1.0
TMEM145,-0.67230374,-1.3526022,0.5013903695655753,1.0
PTGIR,-0.6723748,-0.82265407,0.5013451461483958,1.0
RASGRF2,-0.67244583,-1.3755131,0.5012999248916798,1.0
NAALADL1,-0.67273,-2.9209137,0.5011190614719545,1.0
RAB33B,-0.6728011,-0.3738886,0.5010738510194326,1.0
PNISR,-0.6733695,-0.018026695,0.5007122452134407,1.0
SLC38A5,-0.6735827,-0.2896608,0.5005766787092643,1.0
CFP,-0.67386687,-3.3008666,0.5003959536471505,1.0
ZNF385C,-0.6742221,-0.6885948,0.5001700959898419,1.0
FHOD3,-0.6744353,-1.1295213,0.500034607358941,1.0
ZRANB2,-0.67450637,-0.0528997,0.49998944880996765,1.0
PLEKHA6,-0.67521685,-0.012773607,0.49953798237194047,1.0
RBM48,-0.67543006,-0.2537934,0.49940258466106713,1.0
AL355353.1,-0.6757853,-0.3857871,0.4991769651276011,1.0
RBM43,-0.67585635,-0.8096623,0.49913184771972097,1.0
AC018553.1,-0.67720634,-0.7328589,0.49827502875725926,1.0
FAN1,-0.67720634,-0.0120034395,0.49827502875725926,1.0
CAMK2N2,-0.67741954,-1.4355608,0.4981398131048388,1.0
EXOC3L1,-0.6777748,-0.13381904,0.4979144970712809,1.0
AC106707.1,-0.67834324,-0.7976415,0.4975541042582756,1.0
NCAM2,-0.6786985,-0.5195829,0.49732892929953587,1.0
TMEM177,-0.6789827,-0.17836818,0.49714882841856833,1.0
IL6R,-0.6791248,-0.7737339,0.49705879100945627,1.0
CCDC14,-0.6791959,-0.02604845,0.4970137755631717,1.0
NPHP4,-0.679338,-0.34850064,0.49692375118775844,1.0
AC020656.1,-0.679409,-1.3458251,0.4968787422588741,1.0
CEP290,-0.6795511,-0.10766199,0.4967887309193625,1.0
SEMA4G,-0.6795511,-2.3427734,0.4967887309193625,1.0
COX15,-0.67990637,-0.046296135,0.4965637405994545,1.0
SIAE,-0.6801195,-0.3596386,0.49642877248933814,1.0
C17orf53,-0.68040377,-0.07423896,0.49624884544482084,1.0
SLC16A1,-0.68083006,-0.25349137,0.49597902011312633,1.0
DLGAP3,-0.68111426,-0.75901055,0.49579918006009205,1.0
COL13A1,-0.68111426,-0.50941044,0.49579918006009205,1.0
PGBD5,-0.6812564,-0.67249817,0.4957092730869256,1.0
ZBTB44,-0.68132746,-0.029113226,0.49566432286410567,1.0
C7orf31,-0.68203795,-1.7739383,0.49521494033620306,1.0
LINC00578,-0.6821801,-1.3527795,0.49512508995336557,1.0
SFXN4,-0.68225116,0.024229124,0.4950801680280784,1.0
CTNNBIP1,-0.6832459,0.112840824,0.49445148977535625,1.0
SPRTN,-0.68331695,-0.0868533,0.4944066005265242,1.0
ABHD17B,-0.68331695,-0.17589727,0.4944066005265242,1.0
AC009509.1,-0.68345904,-0.5417842,0.49431682856717496,1.0
CIART,-0.68345904,-1.6076802,0.49431682856717496,1.0
LIFR,-0.68345904,-0.21969734,0.49431682856717496,1.0
NIPA2,-0.6839564,-0.016604235,0.494002695374433,1.0
KLHL8,-0.6840985,-0.1064049,0.4939129626561971,1.0
CD3EAP,-0.6844538,-0.21561937,0.4936886690254051,1.0
C1orf131,-0.6850222,-0.071526885,0.4933299126514086,1.0
SPACA6,-0.6850932,-0.090850666,0.4932850779236987,1.0
FAM86B1,-0.6850932,-1.0127546,0.4932850779236987,1.0
MRAS,-0.6852354,-0.3178857,0.4931954150156269,1.0
MSRA,-0.6862301,-0.13093118,0.49256801916961324,1.0
NDRG4,-0.6866564,-0.6792966,0.4922992662760939,1.0
NAALADL2,-0.6867985,-0.35334605,0.49220969945733917,1.0
EPHA2,-0.6870827,-0.4798162,0.4920305920441924,1.0
AL159163.1,-0.687438,-2.3757696,0.4918067569582866,1.0
PHOSPHO2,-0.68765116,-0.35278654,0.49167248214208237,1.0
ITGB8,-0.68793535,-0.7034084,0.49149347966837886,1.0
ERI1,-0.6885038,-0.40536085,0.4911355797137702,1.0
SPN,-0.6886459,-0.38047922,0.49104612660416624,1.0
HMGA1,-0.68885905,-0.06524934,0.49091196335290654,1.0
TP53I13,-0.6889301,-0.0009039147,0.4908672466464671,1.0
CHEK1,-0.68949854,-0.37111378,0.4905095918036745,1.0
GIN1,-0.6895696,-0.46430242,0.49046489480119315,1.0
AKR1C3,-0.69042224,-1.4717586,0.48992870161907087,1.0
TSC22D1,-0.6904933,-0.09293897,0.48988403309478346,1.0
RABL2B,-0.6906354,-0.06518008,0.4897947026206977,1.0
PPP2R3A,-0.6916301,-0.3753052,0.4891696348245044,1.0
ZFYVE1,-0.6917722,-0.07128595,0.4890803745109804,1.0
SEMA4D,-0.6918433,-0.017819205,0.4890357476445243,1.0
GIGYF1,-0.6918433,-0.020086143,0.4890357476445243,1.0
RASAL2-AS1,-0.6923407,-23.09588,0.4887234210093335,1.0
AOC2,-0.6923407,-23.325115,0.4887234210093335,1.0
