names,scores,logfoldchanges,pvals,pvals_adj
LINC02099,-0.93691635,-2.317652,0.348801589138352,0.7838432602381407
ZMIZ1,-0.939774,-0.11849546,0.34733350937980534,0.7811344856003531
NUDT22,-0.94093245,-0.94250757,0.346739463480207,0.7800513610978198
SMCR2,-0.94108695,-3.3708289,0.3466603062576762,0.7799575845257023
SMAD6,-0.9412414,-0.6841743,0.34658116054110755,0.77986381356785
PLEKHB1,-0.94201374,-0.6645351,0.34618560455522385,0.779142211636292
RNH1,-0.9440218,-0.016108336,0.34515850540544746,0.7774190165035152
SRSF8,-0.94595265,-0.53512496,0.34417274446242774,0.7758704108351533
OAZ2,-0.9482696,-0.13193786,0.3429922058113294,0.7738796500549604
FHL1,-0.94834685,-1.3368633,0.3429528991414684,0.7738748528545668
GMFG,-0.94919646,-0.5247379,0.3425207157834641,0.773323606094172
EBI3,-0.95081836,-1.2909011,0.34169660587545814,0.7720444154029293
EFNA5,-0.9512045,-1.2377279,0.34150057639715214,0.7716852673032596
HERC5,-0.9515134,-0.80513966,0.3413438046492696,0.7715033248480738
ERC2,-0.9518996,-2.3025405,0.34114790476019907,0.7713908190851476
ITPR2,-0.9524402,-0.47670788,0.34087376587255624,0.7713575302099789
EIF3G,-0.9525947,-0.010994413,0.34079546639637304,0.7713480684617342
GDPD3,-0.9566108,-0.3502935,0.33876372418682366,0.7680021953190881
FBXO34,-0.9571515,-0.310043,0.33849081533027214,0.767634324502537
SLC35F6,-0.95807827,-0.2064352,0.33802330005080317,0.7668247375757402
ANGPTL2,-0.95900506,-0.49035013,0.33755619971526873,0.7660155626770174
MTA2,-0.95993185,-0.3895816,0.3370895143562469,0.7652902652498825
PIP4P2,-0.9605497,-0.836616,0.336778621341825,0.7648347217249041
ALG1L,-0.96132207,-0.52838916,0.3363902644681156,0.7642863185939699
ALOX5AP,-0.96178544,-0.46553507,0.3361573886943471,0.7641742997252228
SCIMP,-0.96224886,-2.4555588,0.3359246166880402,0.7637285605401276
ARHGAP22,-0.96263504,-1.0642123,0.3357307192856177,0.7634545166842398
TCF4,-0.963639,-0.47418612,0.3352269233109092,0.7628923225227711
ANKRD9,-0.96394795,-0.444813,0.335072007179566,0.7627065570248782
H2AFX,-0.96410245,-0.1376713,0.3349945664112375,0.7626971018686827
TCIRG1,-0.96680564,-0.20027973,0.3336412197790951,0.7601979582355868
NBPF1,-0.96919984,-0.5329714,0.3324454911119873,0.7584793843376932
MOB3C,-0.969586,-0.630051,0.3322528911922834,0.7581966535770406
MARK1,-0.97059005,-1.0475041,0.3317524688333786,0.7573868472411914
EHD1,-0.9710534,-0.39585182,0.3315216690640035,0.7571090651632838
PABPC4,-0.9712079,-0.13426559,0.33144475888145064,0.7570164831952719
SRPX2,-0.9715941,-0.61287814,0.33125253390022724,0.7568360896400919
PLBD1,-0.9727526,-0.57801414,0.3306762916148718,0.7559249130886262
SAMD9L,-0.97298425,-0.40438738,0.3305611210389039,0.7558276582779024
ARPC4,-0.97337043,0.021672064,0.3303692277705569,0.7554718860488212
C12orf40,-0.9736021,-2.9441803,0.3302541264250415,0.7554576752841866
CXCR3,-0.97367936,-0.9436841,0.3302157650791905,0.7554529494788162
LRRC40,-0.9743745,-0.62716895,0.32987064277856126,0.7549123209228119
MT-ND6,-0.97460616,-1.1084012,0.32975565393741035,0.7548981721352023
KCTD6,-0.9759964,-0.21773686,0.32906626613223555,0.753983406349224
TBC1D10C,-0.97661424,-0.54393345,0.32876017159051496,0.7534479422467494
MIA2,-0.9776183,-0.34021062,0.3282631617796059,0.7526403887729365
ERAP2,-0.9783134,-0.8689942,0.32791936370181485,0.752100676153121
CASC10,-0.97893125,-2.2894368,0.32761396161265055,0.7517315617909501
OXCT1,-0.9792402,-0.57153845,0.3274613298175313,0.7515470414403017
ENDOD1,-0.9830246,-1.0423082,0.32559533725103995,0.7478416850080717
PLCE1,-0.9835652,-1.0338721,0.32532933249097196,0.747313180274483
KIAA1755,-0.9837969,-1.6459391,0.3252153737394945,0.7472163361313433
IRS1,-0.9841831,-0.87217516,0.3250255002058361,0.7469449885485561
MSN,-0.98433757,-0.2642985,0.32494957099412225,0.7468529561254043
DGKZ,-0.98472375,-0.24777931,0.3247597984697065,0.7467466245413689
C5orf46,-0.9858822,-0.7497959,0.3241909138028557,0.7456032795461479
PDZRN3,-0.98727244,-0.6843606,0.3235091093817052,0.7441996687301958
KIF26B,-0.9878903,-0.43723595,0.3232063853601581,0.743749884453989
PMM1,-0.98858535,-0.35392252,0.3228660416358716,0.7431310174288436
UST,-0.9900528,-1.7549888,0.3221483059833249,0.7418892277867808
F2RL2,-0.99036175,-0.9190318,0.3219973365145127,0.741623609849847
ACTG1,-0.99144304,-0.0026484723,0.32146930706539334,0.7407353212951507
MAGED1,-0.99345106,-0.0921517,0.3204901819251883,0.739133811256606
SCUBE3,-0.99530464,-0.6815324,0.31958810604514776,0.7375437231648415
LINC00294,-0.9957681,-0.9191048,0.3193628468709052,0.7374326930076571
PTPRE,-0.9962315,-0.7264037,0.31913769161589867,0.7370763330329909
UBE2E1,-0.9981623,-0.058771133,0.31820066330290553,0.7357285720936098
MSRB3,-0.9988574,-0.7425427,0.31786377477254457,0.7351129564573048
PLA2G12A,-0.99947524,-0.43363738,0.31756451459624824,0.7345841083358869
C1orf54,-0.9998614,-0.61535007,0.317377570803688,0.734233273169719
RGS4,-1.0002476,-1.0298909,0.31719069917855747,0.7338825269789346
C17orf82,-1.0006337,-1.7874095,0.31700389972085397,0.7336134277062324
TEF,-1.00102,-0.68835884,0.3168171724305523,0.7334259400477716
NEURL1,-1.0024102,-0.11885277,0.31614555173062975,0.7323598791008712
TGFBR1,-1.0028735,-0.2712868,0.31592188600524684,0.731923211855878
FADS1,-1.0067352,-1.1966901,0.3140620462680773,0.7284251650349634
P2RX5,-1.0077392,-1.3318629,0.3135796699982213,0.727630685768448
AL357054.4,-1.0078164,-1.5760225,0.3135425843370764,0.7276257498485793
CD37,-1.0079709,-0.5031409,0.3134684216743475,0.7275347601170684
PRKCB,-1.0089749,-1.7437196,0.312986645800458,0.7266596816163672
IL17RC,-1.0092067,-0.23244856,0.3128755360281186,0.7264827540037104
AOC1,-1.0107514,-1.6221786,0.31213546809124837,0.7252497915663366
RABL6,-1.0112147,-0.06079819,0.3119136728483112,0.7248153607976721
CNOT8,-1.0126822,-0.19943394,0.31121200674508087,0.7234271508143973
FKBP11,-1.0129138,-0.4058904,0.3111013126070753,0.7233314031058607
IL15RA,-1.0132228,-0.519927,0.31095376083009296,0.7230691071296564
NOX4,-1.0135317,-1.0150841,0.3108062552322274,0.7228068599333609
MLLT3,-1.0136862,-1.0132738,0.3107325197503452,0.7227161320911483
LRRFIP2,-1.0139179,-0.17933318,0.3106219381737001,0.7225396760334594
CUTA,-1.0178567,-0.019887252,0.3087460254412392,0.718818766614536
JAML,-1.0180112,-1.4084085,0.3086726131889682,0.7188086564013408
GRAMD1C,-1.0195559,-1.5864841,0.30793912552417213,0.7174216430109825
CHKB,-1.0211778,-0.4592949,0.3071702057254685,0.7161162695433394
ZNF44,-1.021564,-0.61926913,0.3069873171378672,0.7158451735276236
ATP10D,-1.0244988,-0.6171532,0.3055997211267433,0.7131688076614009
ELP6,-1.0275109,-0.313189,0.3041799412156838,0.7107320718975351
RAB36,-1.0277426,-0.9235573,0.3040709091108429,0.7105570789528556
CLMP,-1.0293646,-1.2885187,0.303308411251372,0.7090937068163603
ZFP36L2,-1.0294417,-0.19152103,0.3032721335569891,0.7090885405364156
TMED5,-1.0327628,-0.29489902,0.3017149209948241,0.706479285137391
PLXDC2,-1.0333034,-0.4845975,0.3014619259406308,0.7060457439550231
GZMB,-1.0343075,-1.6508824,0.3009924528381691,0.7051842540942878
FAM171B,-1.037165,-2.0014396,0.29965892713707964,0.7023762285395468
PDE4B,-1.0390959,-0.72907823,0.2987601304457089,0.7005061794634432
KLRD1,-1.0396365,-3.452899,0.29850879020599674,0.6999957142122145
APOBEC3F,-1.0397137,-1.0313609,0.29847289598649973,0.6999957142122145
MFNG,-1.0404088,-0.8152498,0.2981499777082286,0.699706126510212
HBB,-1.0414902,-4.0401654,0.29764812439157373,0.6986859209525449
LINC02544,-1.0442705,-2.5679533,0.2963602379315504,0.6968416168444748
PAM,-1.0448884,-0.6815435,0.29607454804975963,0.6963271913116041
DIAPH1,-1.0449656,-0.26592618,0.2960388497791081,0.6963219142617648
CSF1R,-1.0451201,-0.37402198,0.2959674618806384,0.6962326798806067
PDLIM2,-1.0455062,-0.47661665,0.29578904255007643,0.6959702839291534
LINC01871,-1.0465876,-2.6294773,0.29528985156469756,0.6951100396366903
SMAP2,-1.0466647,-0.23580152,0.29525421667039187,0.695104769344818
ACSL3,-1.046742,-0.15363649,0.29521858465659834,0.695104769344818
TRANK1,-1.0493679,-0.48146954,0.2940088099454863,0.6929565587368759
KCNAB2,-1.0505264,-0.51896596,0.2934761441770932,0.6920145536311338
PLXNB2,-1.0509126,0.009298225,0.29329873289741903,0.6917529548472385
CD33,-1.051685,-1.0501671,0.2929441262862763,0.6912299109536963
HERC6,-1.0549288,-0.281178,0.29145792225729417,0.6881131118266017
GATB,-1.0554694,-0.5197223,0.29121071523601083,0.6876074676032138
IRF8,-1.0580181,-0.5554048,0.2900472100390642,0.6854044765841374
CNTD2,-1.0582497,-0.039270658,0.28994159222025695,0.6852326899593991
HM13,-1.0597172,-0.003952499,0.28927328065365776,0.6842748111745918
IGLC7,-1.0597172,-0.90144265,0.28927328065365776,0.6842748111745918
SYT1,-1.060335,-2.6039965,0.2889921969945677,0.6838430636931483
RHOG,-1.0608757,-0.17027625,0.2887463998048059,0.683339120584108
LRRC61,-1.0618798,-0.5118278,0.2882902932120808,0.6826478001042376
CHD7,-1.0628065,-0.6031321,0.28786970312545823,0.6820398407345802
GNG2,-1.0641967,-1.0233791,0.28723959438179536,0.6807019147743013
TNFAIP6,-1.0641967,-0.6847777,0.28723959438179536,0.6807019147743013
NAV3,-1.0641967,-2.7121763,0.28723959438179536,0.6807019147743013
TNPO2,-1.0645057,-0.315007,0.2870996967251317,0.6806028573618327
XYLT1,-1.0648146,-0.5958994,0.28695984506776606,0.6805038413171337
GBP1,-1.0648918,-0.38544962,0.28692488934060634,0.6805038413171337
FERMT3,-1.0683674,-0.40501842,0.28535485662431925,0.6777788412391397
FRG1,-1.0692941,-0.41012925,0.2849371640886771,0.6769412319759986
PDCD4-AS1,-1.0703753,-1.5227565,0.28445037904413295,0.6761868174007363
ZEB1,-1.0706843,-1.2103071,0.28431140102554486,0.675994688250593
WNT5A,-1.0733103,-1.4083017,0.28313194338995806,0.6736520655828289
MKL1,-1.0743142,-0.4860229,0.2826818516288174,0.6727349713928888
MYO1F,-1.0756272,-0.5731129,0.28209400223270964,0.6721814038318967
AARD,-1.0769402,-0.37682664,0.28150698244722994,0.6712437086329069
IFI16,-1.0770174,-0.34863114,0.2814724777038261,0.671238330766205
EVI2B,-1.0799522,-0.66897213,0.28016342384922677,0.6684995419004708
TNK2,-1.0830417,-0.25077662,0.2787899476542216,0.666215151604474
SCT,-1.0842001,-1.4311761,0.27827607699342893,0.6652927023364611
AIF1,-1.0869033,-0.40086094,0.27707955372597715,0.6628889461209757
DNAJC12,-1.087135,-0.9764611,0.2769771579483833,0.6627201477799344
B3GNT8,-1.0903015,-0.84179974,0.2755803332028527,0.6598330904502675
PRRT2,-1.0912284,-2.2717924,0.2751724172887944,0.6590080190368158
DTX4,-1.0912284,-1.4290211,0.2751724172887944,0.6590080190368158
RPA1,-1.0923868,-0.24664392,0.27466310223703116,0.6581669134194758
RAP1B,-1.092773,0.0048775882,0.2744934737029646,0.6579174636896464
PLSCR4,-1.0932364,-1.3817304,0.27429001392979635,0.6576514629575834
DPM2,-1.0935453,-0.06016007,0.2741544313302391,0.6574021121782945
IKZF3,-1.0941632,-1.028383,0.2738834035178688,0.6569035677369118
SESN3,-1.0974842,-1.0009708,0.27242976665044605,0.6540954162028358
SPTBN2,-1.0983338,-0.91369647,0.27205875567034976,0.6533553640847651
MS4A7,-1.0984883,-0.5228517,0.2719913363070492,0.6532688292055069
GPR37L1,-1.0985655,-1.9837403,0.27195763091493985,0.6532632579184718
ITM2A,-1.0989517,-0.9180319,0.2717891468481374,0.6531600626367777
ARL11,-1.099029,-0.74765116,0.271755458613234,0.6531600626367777
PSMC6,-1.1000329,-0.09223299,0.2713177717485983,0.6526300821882959
BAK1,-1.1016549,-0.34015337,0.2706117596875589,0.6514588441055807
ADGRB2,-1.1067523,-0.5631727,0.26840106794662877,0.647635036893245
RBM11,-1.1075245,-1.0332764,0.26806719988928207,0.6471295173388445
SEMA6B,-1.1104594,-0.43089,0.2668011042887617,0.644596423060509
FOLR2,-1.1110001,-1.0974872,0.26656832555423227,0.6442583753002543
MTHFD1L,-1.115943,-0.61941624,0.2644465418034858,0.640022130360204
CMC1,-1.1190323,-0.10544591,0.26312635473724044,0.6372715787178174
ABAT,-1.119573,-0.77370685,0.2628957905125733,0.636861380787791
TMOD2,-1.1225078,-1.0890263,0.2616465900698389,0.6344998398827482
LTBP2,-1.1241297,-0.37010595,0.26095800529352686,0.6333465394332403
TMEM132A,-1.1255971,-0.096127,0.2603360808354922,0.6321319629619616
BST2,-1.128532,0.02275521,0.2590953107821755,0.6296333681985057
RASSF5,-1.1287637,-1.0835316,0.2589975300255136,0.6294692421708361
ASH2L,-1.1303084,-0.3701555,0.25834631169189093,0.6283267272207312
TEX264,-1.131853,-0.11104826,0.25769622935899905,0.6269654375076805
LILRB2,-1.1320075,-0.97676885,0.2576312835891089,0.6268807033696181
VAV1,-1.1324708,-0.9552863,0.2574365144091477,0.6266265478788446
ABR,-1.1327798,-0.26854253,0.2573067250595622,0.6264571500046471
CMTM3,-1.1344017,-0.4272764,0.25662607593680087,0.6252388089135635
DVL2,-1.1349424,-0.3785769,0.2563994709576104,0.6249793404979158
ARL4C,-1.135174,-0.46458337,0.25630239708984204,0.6248890819992939
CALU,-1.136487,-0.14985795,0.255752794008582,0.6239145164667869
IL16,-1.1402714,-0.8828948,0.2541732281399155,0.6207887315775875
MID1IP1,-1.1404259,-0.15229556,0.25410890058280655,0.6207044544924933
U62317.5,-1.1428201,-1.3332303,0.2531132720858653,0.6188534764707154
CDV3,-1.143438,-0.083500266,0.25285677738900847,0.6183716325431585
CAVIN3,-1.143747,-0.5254012,0.2527285979726893,0.6181307917983027
FAM49B,-1.1462184,-0.07071469,0.25170479251426436,0.6162785026928477
ETV5,-1.1462184,-0.69770133,0.25170479251426436,0.6162785026928477
MFAP5,-1.146759,-0.7358252,0.2514812211998142,0.6160209648173394
PLTP,-1.1484581,-0.31561422,0.2507794704925739,0.6147360615748949
TMEM184C,-1.1502346,-0.6746326,0.25004728475212357,0.6137363425507901
CYTH4,-1.151393,-0.64267594,0.2495705775249064,0.6127107809157114
MACF1,-1.1543279,-0.25839078,0.24836576272771438,0.6103288058340788
OPRD1,-1.1557181,-2.2134998,0.2477964834068036,0.609001771830111
MDFI,-1.1561815,-2.182361,0.24760692674330997,0.6086796472463982
FERMT2,-1.1567222,-0.62880504,0.24738590562714058,0.6082081549401493
FOXP3,-1.159657,-0.9886597,0.24618848715779618,0.60619509898289
ACTA2,-1.1601204,-0.2531146,0.24599979307889197,0.6060172438328865
DPYD,-1.1605837,-0.75722444,0.24581120041448878,0.6056960252666236
NLRC5,-1.162283,-0.33540106,0.24512056140863114,0.6041372842106867
SOD3,-1.1628236,-1.0644302,0.24490109841436825,0.6036678662241427
RPS8,-1.1642138,-0.01326746,0.24433739827210144,0.6025638160705592
C15orf59,-1.164291,-2.040123,0.2443061083302257,0.6025638160705592
COL11A1,-1.1675348,-0.49103382,0.24299447056313794,0.6001764459832862
CCR5,-1.1687706,-1.005944,0.24249610347455952,0.5992299534274583
FAM173A,-1.171242,-0.10957285,0.24150152681429493,0.5973396053609905
LST1,-1.172246,-0.44733655,0.24109830134994337,0.5967025667281689
HMOX1,-1.1736362,-0.48144352,0.24054077216232006,0.5959547234598892
KDM6B,-1.1743313,-0.32404968,0.24026234843724037,0.5953357762348477
EML3,-1.1744858,-0.3018743,0.24020050735146725,0.5952534063594999
TLCD1,-1.1746403,-0.30154335,0.2401386774838039,0.5951710446710996
FSTL4,-1.1746403,-2.277363,0.2401386774838039,0.5951710446710996
BX324167.1,-1.1761849,-1.0122799,0.23952099567978558,0.5941353836347345
ERVMER34-1,-1.180201,-1.2778578,0.23792026875281713,0.5910099622653223
HLA-DOA,-1.1815913,-0.53470594,0.23736793502482945,0.5898491164764565
TNFRSF1B,-1.1822091,-0.45462885,0.23712274438247127,0.5893805590609932
CELF2,-1.1827497,-0.78850883,0.2369083494349189,0.5889179965530159
CD27,-1.1854529,-0.9121528,0.2358384299067965,0.58695935430827
GFER,-1.1867659,-0.21968684,0.23531998999148973,0.5859493087310524
CAP1,-1.1883105,-0.064253554,0.2347110940843531,0.5848529525046959
PSMB8,-1.1883878,-0.011900319,0.23468067860545927,0.5848471796568522
SYNGR3,-1.1891601,-2.0853622,0.23437667733648648,0.584229480488818
BCL7C,-1.1905503,-0.055123497,0.233830178270107,0.5835661067762599
QKI,-1.1934851,-0.4698176,0.2326794253937563,0.5811819944972572
PEX2,-1.1955705,-0.18045974,0.23186423059248829,0.5796327282671212
ARTN,-1.1971923,-1.0645792,0.23123159361994783,0.5788159217805886
CTSS,-1.2009767,-0.18729214,0.22976021193323526,0.5761027648690951
ATRIP,-1.2034482,-0.36047804,0.22880291171077405,0.5739790049834942
ATG16L2,-1.204684,-0.48500553,0.22832532790549975,0.5730572018600111
DNAJC8,-1.2047611,-0.2012255,0.22829550250970643,0.5730514458800083
TENT5A,-1.2050701,-0.7877153,0.22817622867625398,0.572890232046749
ADAMTS12,-1.205379,-1.1006598,0.22805699923849732,0.5727290519003478
MNAT1,-1.2058425,-0.36301804,0.2278782383125243,0.5724873448686639
VPS39,-1.205997,-0.21219116,0.2278186735294645,0.5724067927139395
LACTB2,-1.2063059,-0.4384927,0.22769957724786904,0.5721766269270973
RIMS2,-1.2072327,-2.1417787,0.2273425546327129,0.5716245387926174
AC020656.1,-1.208005,-2.6555476,0.22704534076429883,0.5710841960928237
TCF25,-1.2080822,-0.021457529,0.22701563462291174,0.5710841960928237
TMX1,-1.208314,-0.19180195,0.22692653282787612,0.5709923663297164
CYR61,-1.2085457,-0.46079385,0.2268374559748194,0.5709753064046307
MTMR11,-1.2097042,-1.1748312,0.22639244576210837,0.5701999474942551
P3H4,-1.2101675,-0.18324369,0.22621461619367633,0.5699589664029996
ICAM1,-1.2108626,-0.38941786,0.22594805876781787,0.5694252203890738
TNXB,-1.2115577,-1.0311961,0.22568172560082056,0.5690985506003731
PLXNC1,-1.2122529,-0.7421133,0.2254156166325867,0.5687031084352314
AL161646.1,-1.213952,-2.7130396,0.22476607151644967,0.5674827091306424
TP53I13,-1.2148015,-0.10518694,0.2244418009183463,0.5670022629341498
SNX20,-1.2151104,-1.0593996,0.22432396727496373,0.5667733739816818
LRRK2,-1.21596,-0.6186345,0.22400015277464314,0.566023938309023
FGD3,-1.2167324,-0.36526385,0.22370606608874422,0.5654867694402625
AARS,-1.218586,-0.06437403,0.2230013848995972,0.5643909077456488
PLCD3,-1.2192811,-0.7086,0.22273753941654673,0.563928858461988
ABLIM3,-1.2216753,-0.6891562,0.22183044881358982,0.5624532783050382
FYN,-1.2225249,-0.83404386,0.22150921492004672,0.5617756548490133
GZMK,-1.2226793,-1.4321721,0.2214508445877742,0.5616960613270694
P3H1,-1.2264638,-0.44264773,0.2200242130493426,0.5584177503242308
PIGQ,-1.2287035,-0.124505654,0.21918299268410513,0.5565542039437555
RAB34,-1.2290125,-0.7418902,0.21906714376747538,0.5564749945858879
LIN28A,-1.2291669,-1.9292893,0.2190092358010559,0.5564749945858879
TCF7,-1.2299392,-1.4197966,0.21871986085967676,0.5561924476399892
SMIM4,-1.2305571,-0.15514424,0.21848855873301298,0.5557400539495212
GIMAP7,-1.2329513,-1.3304147,0.21759392303433234,0.5541416755214233
MAN1B1,-1.233183,-0.08644608,0.2175074853757062,0.5539893294921621
AP002884.1,-1.2342643,-1.0375462,0.21710443610781238,0.5534368319838343
APOBEC3G,-1.2342643,-1.0060447,0.21710443610781238,0.5534368319838343
TMEM107,-1.2357317,-0.58330286,0.21655830041152324,0.5525860567323091
PLAU,-1.2361178,-0.43825662,0.21641474496634205,0.5523551810827031
LCP2,-1.2426054,-0.6472006,0.21401324806365296,0.5470979790219692
FAM53B,-1.2436868,-0.35347712,0.21361487468128237,0.5462808700843115
PACS1,-1.2443819,-0.4113362,0.21335906022292173,0.545693718294408
ASPH,-1.2456948,-0.27312827,0.2128764585350854,0.5447941236873561
OAT,-1.2468534,-0.8202788,0.21245128848695372,0.544040491949736
SEMA3B-AS1,-1.2479346,-0.6009664,0.21205501681353944,0.5434268800735053
VASH1,-1.2499427,-0.48651072,0.21132050116746215,0.542078495353655
RBMS1,-1.2518735,-0.7803072,0.21061597257268683,0.5408711725019005
GSTZ1,-1.2584383,-0.4259287,0.20823328912062022,0.535677626962871
AC092171.3,-1.2595196,-0.8797231,0.2078427290156426,0.5348712366136975
HSD17B11,-1.2600602,-1.178816,0.20764764830433524,0.5346997589764239
ARAP1,-1.2610642,-0.21859209,0.20728570798722679,0.5339659314413537
CBR3,-1.2617593,-0.9390363,0.20703540221878647,0.5335192350850342
BMI1,-1.2619138,-0.054186303,0.20697980851686948,0.5335192350850342
SAMM50,-1.2636129,-0.23292403,0.20636899276274434,0.5325932071126795
TPT1,-1.2636901,0.0014893038,0.2063412595452423,0.5325876706565815
C1QTNF6,-1.2660072,-0.5669036,0.20551052114400614,0.530970206937853
GRK6,-1.266625,-0.24196993,0.20528940196549628,0.5304647563637293
RAI14,-1.2672429,-0.6100741,0.2050684557681176,0.5301571032614085
MYBBP1A,-1.2687104,-0.25953892,0.204544401526779,0.5293282572893669
QPCT,-1.2704867,-0.7584247,0.20391132417600166,0.527886853407873
LETM1,-1.2707183,-0.1795565,0.20382885411060103,0.5277389935885122
MYDGF,-1.2721086,-0.08327366,0.2033345434541436,0.5267212429937206
FAM102B,-1.272263,-0.4045898,0.20327967397269864,0.5266446519875216
CAPNS1,-1.2741939,-0.014052317,0.2025947149235423,0.5253278181660159
RPL32,-1.27458,0.0023799369,0.20245792513669258,0.5250385314970246
NID2,-1.2747345,-0.8252439,0.20240322806983646,0.5249620920929067
