names,scores,logfoldchanges,pvals,pvals_adj
GPR108,-3.1095307,-0.29831967,0.0018738483237358127,0.010277280371604006
MUC20-OT1,-3.1100607,-0.31582344,0.0018704886355242216,0.010264263237490415
ELP3,-3.1117268,-0.3751328,0.0018599656068481055,0.010209209952778605
WDR55,-3.1129384,-0.33389327,0.0018523466856176902,0.01017007225387671
ESYT2,-3.1130142,-0.33344856,0.00185187145640244,0.01017007225387671
BICDL1,-3.1137714,-0.41086265,0.0018471253213336897,0.010146758099297814
LRP11,-3.1140742,-0.32985672,0.001845229998509467,0.010139022489170023
RIMKLB,-3.1146045,-0.46619517,0.0018419174826022227,0.01012349365800968
PXDN,-3.1156647,-0.47060612,0.0018353088363798717,0.0100898357423166
USP40,-3.115816,-0.4306591,0.0018343665246372538,0.010087319641690833
NFE2L3,-3.1163461,-1.726908,0.0018310719333610199,0.010071863430490557
ADAMTS4,-3.1165733,-0.95119625,0.0018296616308431024,0.010066766371760067
CEP170B,-3.1174822,-0.34508216,0.001824030396304624,0.01003843698272989
YIPF2,-3.1180122,-0.34941602,0.0018207528688648428,0.01002304951403143
ZNF622,-3.118315,-0.33075997,0.0018188824267715924,0.010015401807096277
VTI1A,-3.1185422,-0.56568134,0.0018174807541761642,0.010010331944276973
USP47,-3.1187694,-0.28587514,0.0018160800742861177,0.010007913864493316
ELF4,-3.1196024,-0.8873881,0.0018109527309780266,0.00998230141487729
SSRP1,-3.1196783,-0.29807165,0.001810487269168539,0.00998230141487729
CABLES1,-3.1201324,-0.3488783,0.0018076968064570566,0.009969634692527074
DKK3,-3.1202083,-0.7036842,0.0018072321138119798,0.009969634692527074
NSDHL,-3.1205869,-0.2908111,0.0018049102969333697,0.009959544782707094
UMPS,-3.1205869,-0.31342462,0.0018049102969333697,0.009959544782707094
CSE1L,-3.12142,-0.32395515,0.0017998119467714647,0.009936680599496359
LTBP3,-3.1214957,-0.3058835,0.0017993491173510928,0.009936680599496359
ZNF302,-3.1217985,-0.4063379,0.0017974988933615057,0.009929177804253285
YIPF5,-3.1224802,-0.3135519,0.0017933422811521817,0.009908846891399392
GREB1L,-3.1227074,-1.6759915,0.0017919587082223835,0.00990383126737671
ATG14,-3.1230102,-0.542782,0.001790115470511246,0.009896271820244641
RTCA,-3.1239946,-0.38156003,0.00178413697696079,0.00986584140235438
TMEM205,-3.124752,-0.255764,0.001779550630753573,0.009843095091284844
ZNF629,-3.1248276,-0.5803907,0.0017790925927046043,0.009843095091284844
LYN,-3.1256607,-0.65735155,0.0017740613218851866,0.009820561796201667
TMEM170A,-3.1263423,-0.33429587,0.0017699545599860608,0.009803042632131418
RAB3IL1,-3.126721,-0.9081619,0.001767676803726093,0.0097930330031288
DTNB,-3.1268723,-0.37581837,0.0017667664559916666,0.009790595584401105
STAM,-3.1286898,-0.4578602,0.001755875850538087,0.009738022902504594
OVOL2,-3.1293714,-0.33679587,0.0017518078106803572,0.009718051111807291
RNPEPL1,-3.1295986,-0.32055083,0.0017504537242480638,0.00971312818355084
PAGR1,-3.12975,-0.45767644,0.0017495515346657097,0.009710710838008554
NUP85,-3.1301286,-0.29514906,0.0017472979308532151,0.009700789312557702
PPAN,-3.1301286,-0.34152547,0.0017472979308532151,0.009700789312557702
OTUD4,-3.1308103,-0.5114466,0.0017432481688698673,0.009683471413626212
CACNB3,-3.1308858,-0.2655075,0.001742798728468936,0.009683471413626212
SRA1,-3.1317947,-0.3042539,0.0017374137478659323,0.00965621622111656
DUSP2,-3.132022,-0.7366935,0.001736069895440924,0.009651324466802188
CLOCK,-3.132476,-0.3365437,0.0017333850575838034,0.00963897317353708
SETD1A,-3.132552,-0.32963592,0.001732937955991037,0.00963897317353708
ZNF561,-3.1329305,-0.47373933,0.0017307040383146375,0.009629209797776227
HBS1L,-3.1336877,-0.34135395,0.0017262441453695064,0.009609533469302196
PYGL,-3.133915,-0.7104486,0.001724908239873132,0.009604665624590522
UBE2J1,-3.1340663,-0.324251,0.0017240181644627734,0.00960227831820395
TERF1,-3.1345208,-0.39270085,0.0017213504718693112,0.00958998627448818
ABCF2-1,-3.1345208,-0.29967445,0.0017213504718693112,0.00958998627448818
SPATA33,-3.135051,-0.4513467,0.001718242962081084,0.009577801021091506
ZNF496,-3.135278,-0.30483207,0.0017169127522104106,0.00957294991280672
LIG3,-3.1356568,-0.3289729,0.0017146978402320838,0.009563162070361895
PLLP,-3.1357324,-0.8871679,0.0017142551733054132,0.009563162070361895
HCLS1,-3.136414,-0.28054038,0.0017102758979562185,0.009543614622000197
SUN1,-3.137777,-0.32851285,0.0017023428222417338,0.009504442999500925
FCGBP,-3.137777,-2.188594,0.0017023428222417338,0.009504442999500925
ZNF414,-3.137777,-0.55394715,0.0017023428222417338,0.009504442999500925
PIGG,-3.1381557,-0.3774155,0.0017001452044219853,0.009499818063044082
ORAI1,-3.138307,-0.41710857,0.0016992668881708362,0.009497459992048277
PLRG1,-3.1385343,-0.44603184,0.0016979501963192043,0.009492649848559742
AKTIP,-3.1390646,-0.47002235,0.0016948815639981003,0.00947803999813446
COMMD8,-3.1394432,-0.4263529,0.0016926928078590498,0.009468344021171261
VWA1,-3.1401246,-0.26956612,0.0016887595975962765,0.009448882329131424
ARPC3,-3.1402004,-0.20646223,0.0016883230935824044,0.009448882329131424
UHRF2,-3.1412606,-0.4652612,0.001682222925083094,0.009417371695180076
P2RY2,-3.1420178,-1.1376426,0.0016778780828089446,0.009395575575890604
CHMP2A,-3.1424723,-0.3134278,0.0016752761352081616,0.00938352999952171
NUTM2B-AS1,-3.1431537,-0.42847747,0.0016713801732484142,0.009366650985729898
CTU2,-3.1442897,-0.5932924,0.0016649054221750106,0.00933297642260993
SAMD9L,-3.1457286,-0.34831816,0.001656737200126325,0.009289689677647987
ELMOD2,-3.1459558,-0.29899976,0.0016554508566575094,0.00928738255333759
GLIPR2,-3.1465616,-0.58660364,0.001652025098846673,0.009270760422592249
NPAS1,-3.1468644,-1.2318618,0.0016503146671949802,0.009266158479362374
GYPC,-3.1476974,-0.5377079,0.0016456193787826286,0.009242288653529851
ZNF121,-3.1479247,-0.50018317,0.0016443409806655262,0.00923760139583597
UAP1L1,-3.1486819,-0.40127164,0.001640086250887683,0.009216186616084298
TNFRSF10B,-3.1497421,-0.36153844,0.001634146647767062,0.009187771022858894
KIF4A,-3.1506507,-0.6350417,0.0016290713217227393,0.009164186619010025
CLCN5,-3.1508024,-1.4796691,0.0016282268457883636,0.009161912292035414
CDK5,-3.1514838,-0.47802573,0.0016244316873873705,0.009143028972763853
UFL1,-3.1514838,-0.3671131,0.0016244316873873705,0.009143028972763853
PPID,-3.1516352,-0.3652757,0.0016235894252253269,0.009143028972763853
TAX1BP1,-3.1517868,-0.30663913,0.0016227475650061544,0.009140965579983246
BTD,-3.1523168,-0.492022,0.00161980421704913,0.009126855704835029
ANGPTL2,-3.1527712,-0.6406797,0.0016172852590310585,0.009115130078925657
CAND1,-3.1528468,-0.33165812,0.0016168657833894751,0.009115130078925657
PHF8,-3.1533012,-0.2622203,0.001614351031751468,0.009103522724160134
SLA,-3.153377,-1.5411332,0.0016139322566464571,0.009103522724160134
EPC1,-3.153377,-0.3801648,0.0016139322566464571,0.009103522724160134
THAP12,-3.1537557,-0.44228593,0.00161183988055259,0.009096755768389806
U2AF2,-3.154816,-0.31069642,0.0016059945034243071,0.009068684100454024
PCED1A,-3.155346,-0.34021062,0.0016030791379120864,0.009054678202578607
PLPP3,-3.1554217,-0.64594775,0.0016026630550303352,0.009054678202578607
PTPN3,-3.1563303,-0.38891438,0.0015976778085003498,0.00902907029761778
SPPL2B,-3.1569362,-0.28196508,0.0015943622455832239,0.009012779950996528
MALSU1,-3.157845,-0.34032607,0.0015894007760905839,0.008987174070510572
CCDC174,-3.1586022,-0.32759976,0.0015852770800989617,0.008966292702494508
CDKN2C,-3.1593595,-0.5557183,0.0015811632359394375,0.008945455719718252
RNF138,-3.159814,-0.5001318,0.0015786996495092426,0.008933946303666498
PLEKHM1,-3.1602683,-0.42495447,0.001576239597543086,0.008922450634555832
FGFR2,-3.1609497,-0.5985205,0.0015725561367322483,0.008904021607710831
TAF1C,-3.1613283,-0.28046817,0.0015705131958006471,0.008894873920379501
HAUS6,-3.1617827,-0.9888566,0.0015680648924499036,0.008883424788092622
FCHO2,-3.16254,-0.23954836,0.0015639921951219001,0.008862764374970659
DNAH14,-3.162843,-0.5927811,0.0015623658451567038,0.008855959341255892
C10orf88,-3.163373,-0.7072643,0.00155952347938802,0.00884225597929236
NPL,-3.163373,-0.9348748,0.00155952347938802,0.00884225597929236
GALNT1,-3.1635246,-0.32574973,0.001558712249909825,0.00884225597929236
MAP3K8,-3.1636002,-0.85815716,0.0015583067809037978,0.00884225597929236
SLC43A1,-3.163676,-0.5673125,0.0015579014090252208,0.00884225597929236
CHFR,-3.163676,-0.42658082,0.0015579014090252208,0.00884225597929236
CCNA2,-3.1641304,-0.52429533,0.0015554712162577102,0.008833718388864388
GSTCD,-3.1657207,-0.9927532,0.001546993006049753,0.00878796736569857
ZNF511,-3.165872,-0.412242,0.0015461877809749879,0.00878579101097827
TTLL3,-3.1667807,-0.73235816,0.001541364530772183,0.008760775899369803
IVNS1ABP,-3.168674,-0.31910425,0.0015313605674677601,0.008706293048695427
SSBP1,-3.1687498,-0.32949537,0.0015309616556173026,0.008706293048695427
RIIAD1,-3.1688254,-0.46315995,0.0015305628394790935,0.008706293048695427
GMIP,-3.1699615,-0.38148966,0.0015245920688238045,0.00867492053594824
N6AMT1,-3.171173,-0.30625477,0.0015182468998081698,0.008641178827620248
ZNF486,-3.1742022,-1.2493033,0.0015024902522785108,0.008558520008463306
PIK3C3,-3.1745808,-0.383728,0.0015005312994107684,0.008549701195164449
AIDA,-3.1750352,-0.33014935,0.0014981836620786217,0.00853866230627175
RFT1,-3.175641,-0.4599066,0.0014950587427177118,0.008525521279705878
ZADH2,-3.175641,-0.2833721,0.0014950587427177118,0.008525521279705878
SNX6,-3.176171,-0.3362565,0.0014923293655644894,0.008514622646617127
ERC1,-3.1765497,-0.44447765,0.0014903826219839116,0.008505846968459867
AKAP11,-3.1768527,-0.38008496,0.0014888269120882287,0.008499298778991879
ACD,-3.1769283,-0.41999483,0.0014884382184687382,0.008499298778991879
TMEM39B,-3.1771555,-0.87878543,0.0014872726985366103,0.00849508615459413
ELF2,-3.1783671,-0.4349606,0.0014810707818499263,0.008464307318348262
NOL9,-3.178973,-0.42005947,0.0014779787679010622,0.008448956351302585
C17orf67,-3.1794274,-0.50365126,0.0014756636621330122,0.008438039413086955
FLYWCH2,-3.1802604,-0.34037337,0.0014714279784503548,0.00841613133923212
DLGAP5,-3.180336,-0.77778935,0.0014710434723788116,0.00841613133923212
ASB16-AS1,-3.1818507,-0.6380481,0.001463372768799019,0.008376963919082173
USP33,-3.182078,-0.33746016,0.001462225347802215,0.00837269831888729
AC092171.3,-3.1822293,-2.5512726,0.0014614608611639396,0.008370623655549324
JAG1,-3.182305,-0.6874071,0.001461078755992661,0.008370623655549324
NREP,-3.182911,-0.4336246,0.0014580252275318767,0.00835554435183053
CARD14,-3.1832137,-0.46248105,0.0014565006698299228,0.008349106290784912
CROCC,-3.1844254,-0.50875646,0.0014504171194164345,0.008316523945877043
ZFYVE16,-3.1845767,-0.37902144,0.001449658324529139,0.008314463589625103
KIAA1217,-3.187,-0.3419291,0.0014375672600037506,0.008247388354387559
MAP1S,-3.1873786,-0.27210417,0.001435686450285336,0.008238868976079124
POLR2F,-3.187909,-0.27946597,0.0014330571272283433,0.008226048275270475
NARF,-3.1882117,-0.2820775,0.001431556650596319,0.008219702103589457
RNF25,-3.189272,-0.32981992,0.001426316380077415,0.008191873381603564
AC092171.4,-3.1894991,-1.2673913,0.0014251957681292722,0.00818769658234686
DTD1,-3.189575,-0.35490042,0.0014248224112175453,0.00818769658234686
TBL3,-3.1900291,-0.34502396,0.0014225841626178991,0.008179465956002474
HNRNPR,-3.1910136,-0.3076684,0.001417745739717076,0.008153898819140984
TMEM131,-3.1929827,-0.33958963,0.0014081143780606152,0.00810074424128072
TMEM164,-3.1946485,-0.45097443,0.001400011922975029,0.008058586328761686
ETV7,-3.1956332,-0.5021281,0.0013952443379560493,0.008033365325094664
MAPK8,-3.1958601,-0.4197509,0.0013941462542208234,0.008029264010888826
CCL8,-3.195936,-1.0873911,0.0013937804034391452,0.008029264010888826
SOX12,-3.1963146,-0.25873923,0.001391952477136406,0.00802106834416311
SDE2,-3.1969204,-0.28499168,0.001389032392731588,0.008006458106429042
CUL4B,-3.1970718,-0.41661116,0.0013883032548345899,0.008004472007237438
FOXO3,-3.1982834,-0.313349,0.0013824828457496155,0.00797533202645025
ITGA3,-3.1985106,-0.36154303,0.0013813940275791865,0.007971260130311391
NUAK2,-3.1996467,-0.5371406,0.0013759617898586691,0.00794211555577325
PIN4,-3.199874,-0.32576144,0.0013748777093163496,0.007938059540002913
IQCE,-3.2019184,-0.42826512,0.001365156373224024,0.007884118965672817
RBM15,-3.2021456,-0.58169734,0.0013640801474072385,0.00788008997727845
ZRANB1,-3.2022972,-0.33732823,0.0013633630983615795,0.00787813423911658
GMNN,-3.2025242,-0.357282,0.001362288176660859,0.007874108888925055
ZNF618,-3.2037358,-0.68246895,0.0013565684518887355,0.007843226599336705
QRSL1,-3.2038116,-0.6520887,0.0013562117056672908,0.007843226599336705
PWWP2B,-3.2038875,-0.3058397,0.0013558550459881462,0.007843226599336705
DDX23,-3.2058563,-0.30045465,0.0013466122086727055,0.007794323279008257
TAMM41,-3.2071438,-0.57850844,0.0013406002804444946,0.0077616840715359426
USP53,-3.2082038,-0.5167189,0.001335667884310428,0.007735278615480593
ABCB10,-3.2088096,-0.36057517,0.0013328568950643695,0.0077211476242331715
TJP3,-3.2088854,-0.31739923,0.0013325059054522736,0.0077211476242331715
TXLNA,-3.2091126,-0.29485777,0.0013314534482249901,0.0077173133030785145
VPS29,-3.2091882,-0.2955078,0.0013311027996232119,0.0077173133030785145
SPTY2D1,-3.2098699,-0.44703335,0.001327950794226744,0.007701300593768585
RCHY1,-3.2099457,-0.61356485,0.0013276009968423877,0.007701300593768585
TRNAU1AP,-3.2100213,-0.58189636,0.0013272512844770708,0.007701300593768585
DIDO1,-3.211536,-0.33063313,0.0013202748624599103,0.0076631904593532
TMEM41A,-3.2125204,-0.39067838,0.001315758350164967,0.007639105802045641
EVPL,-3.2131262,-0.32412207,0.0013129860490587214,0.007625137172184215
GRPEL2,-3.2133534,-0.34257975,0.0013119478265870756,0.007621234178784089
PPP1R18,-3.2139592,-0.33067134,0.0013091829360207237,0.007607295820864138
DIO1,-3.2144136,-0.53354836,0.001307112798083908,0.007597387818854639
MFSD3,-3.2147164,-0.33115977,0.0013057343848567769,0.007591495945924289
ANKRD52,-3.216004,-0.37972584,0.0012998910816976194,0.007559634807056232
ZNF710,-3.2166853,-0.4107413,0.0012968073478914985,0.007543808870601914
TBC1D10A,-3.2182755,-0.44201523,0.0012896382081879231,0.0075042017515301734
RPP21,-3.2183514,-0.3353983,0.0012892977347897796,0.0075042017515301734
REV1,-3.2185786,-0.7022031,0.0012882768123392728,0.0075004737264418525
PODN,-3.2189572,-1.0414271,0.001286576932972574,0.007492672714854829
IK,-3.2191086,-0.33319008,0.0012858975611178293,0.007490812157040722
MBIP,-3.2192602,-0.5536849,0.0012852185204110297,0.007488952487075915
PCID2,-3.2193358,-0.2746325,0.001284879124192528,0.007488952487075915
R3HCC1,-3.2230465,-0.33660823,0.0012683497002092348,0.007394798504245102
PACS1,-3.2247126,-0.38938114,0.0012609923732770523,0.007353963367158466
SPIN1,-3.2260756,-0.3373925,0.0012550020718168112,0.007321079911097284
FTSJ1,-3.2263029,-0.3490728,0.00125400624647601,0.007317321562700216
CLASP2,-3.2265298,-0.3438013,0.0012530111507693398,0.007313565365146674
DEDD2,-3.2280445,-0.32556063,0.0012463957899473976,0.007276993540523179
GORASP1,-3.2285745,-0.35806078,0.001244088043296669,0.0072675971184891575
UTP3,-3.2286503,-0.49630994,0.0012437586874856671,0.0072675971184891575
KNOP1,-3.2291803,-0.33842248,0.0012414554502904662,0.007256291418799709
GDE1,-3.2310736,-0.31451845,0.0012332617175948755,0.007210423985960601
ZNF84,-3.2316036,-0.40040752,0.0012309764386641683,0.007199085022297274
ECSIT,-3.2318308,-0.30433705,0.0012299982311450698,0.007195385942398394
PRKCI,-3.2319822,-0.36115468,0.0012293464916913756,0.007193595130183945
F11R,-3.2338755,-0.33480087,0.0012212266142466197,0.0071480907617910965
NECTIN1,-3.2346327,-0.52943,0.001217992555662722,0.007131166541086891
PPA1,-3.2347844,-0.26634237,0.00121734669396762,0.007129390570692752
ALG5,-3.23486,-0.36589015,0.001217023881758815,0.007129390570692752
TSR3,-3.2349358,-0.32708398,0.0012167011486191432,0.007129390570692752
USP28,-3.235163,-0.8346343,0.0012157334234397998,0.007125957610666289
NBPF14,-3.235693,-0.3517173,0.0012134781621729192,0.007114742103511871
RAP2C,-3.2362988,-0.349249,0.0012109054529746406,0.007103660117873215
QARS,-3.236526,-0.27919468,0.0012099419866642847,0.007100009165613314
IPPK,-3.237056,-0.35790426,0.001207696651752269,0.007088831954193944
GBP2,-3.2372832,-0.45544645,0.001206735544147802,0.007085188608150169
TBC1D3L,-3.2379649,-1.0022602,0.0012038564590099,0.007070278876363448
RCE1,-3.238192,-0.5836857,0.0012028981749568606,0.00706664482459839
NFYA,-3.2384949,-0.5058673,0.001201621559027433,0.007061138094183228
CENPX,-3.239025,-0.21612717,0.0011993904924204777,0.00705001799187795
ZNF131,-3.239252,-0.45194274,0.0011984354930252034,0.007046394449668527
SPATA1,-3.2406154,-1.5311757,0.0011927202334001599,0.0070147722345269645
TOLLIP,-3.2413726,-0.35385048,0.0011895559802640935,0.006998139675866829
DOLK,-3.2419026,-0.5537406,0.0011873456198083746,0.0069871110349707406
SSX2IP,-3.242357,-0.39743432,0.0011854540460811492,0.006977952634370203
ETS1,-3.2427356,-0.6624274,0.001183879861960607,0.006970657835034815
SLC26A11,-3.242887,-0.38484558,0.0011832507292905707,0.006968924923444805
RPL6,-3.2443259,-0.1582399,0.0011772893571434858,0.00693577715244396
PARP1,-3.2447045,-0.32384488,0.0011757251941282416,0.006928523270267616
ATG13,-3.2447803,-0.3235265,0.0011754125920539766,0.006928523270267616
MANEA,-3.245159,-0.8209429,0.001173850733387099,0.006921396363943081
ATP6V1C2,-3.2460678,-1.112353,0.001170110093734784,0.006903251556404704
NR2C2AP,-3.2461433,-0.25766265,0.0011697988715054497,0.006903251556404704
ATP6V1F,-3.2470522,-0.29803613,0.0011660701665896674,0.006883319468915864
CEMIP2,-3.247355,-0.7847035,0.001164829707750362,0.006877947670103839
PCBD2,-3.2477336,-0.4659925,0.0011632808491202078,0.006872701559349419
DCTN4,-3.2482638,-0.32891583,0.0011611156444218441,0.006861857189947832
GPKOW,-3.2496269,-0.3150769,0.0011555650659505982,0.006830994400083996
TMEM42,-3.2496269,-0.3761065,0.0011555650659505982,0.006830994400083996
MAP3K10,-3.2500055,-0.39166972,0.0011540275965170885,0.006825783004804399
FNIP1,-3.2502327,-0.32446525,0.0011531060225811161,0.0068222708226274445
PATL1,-3.25046,-0.6162999,0.0011521851288822348,0.006818760668909535
EXD3,-3.2515202,-0.41270596,0.0011478966058497007,0.0067953128424788605
CMTM8,-3.2515202,-0.41347528,0.0011478966058497007,0.0067953128424788605
GIT1,-3.2517474,-0.29865065,0.001146979558248465,0.00679374858434364
HMMR,-3.2522774,-0.5557038,0.0011448424133294712,0.006783020208095535
AP005121.1,-3.2528832,-1.0253925,0.0011424044693604017,0.006770503025417825
MPEG1,-3.2543976,-0.58737326,0.001136330589164714,0.006736424062339607
KIAA2026,-3.2550793,-0.70256615,0.001133607094258407,0.006722193179457118
EBLN3P,-3.255155,-0.3136925,0.001133304856488586,0.006722193179457118
SLC37A4,-3.2553065,-0.34580696,0.0011327006044144882,0.006720647200764869
SLC31A2,-3.2555337,-1.3614029,0.0011317947847178209,0.006717187524698238
RBBP8,-3.2565181,-0.91127276,0.0011278772990151677,0.006697632921333228
DNAL4,-3.2566695,-0.39788353,0.0011272757227477066,0.0066960950037873185
VANGL1,-3.2570481,-0.5798408,0.001125773079626044,0.006689078184223946
CYP2R1,-3.2575784,-0.92789894,0.0011236724901240573,0.006680411085244823
EPB41L2,-3.257654,-1.1070434,0.0011233727018959505,0.006680411085244823
SNRPG,-3.2578056,-0.2898959,0.0011227733472642918,0.00667888095168876
